"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",14,93.725,41.66666667,0.243439457,-0.584906206,-1.373035996,1.90152329,0,0,-2,-2,0,0,2,1,1,0
2010,"2A",10,86.18,66.75,0.237856767,-0.341600668,-1.441781326,2.333685608,0,0,-2,0,0,0,2,8,4,0
2010,"2A",11,88.235,59.5,0.416037864,-0.36531711,-1.44677094,1.752118644,0,0,-2,0,0,0,2,8,5,0
2010,"2A",12,89.06,56.41666667,0.407234101,-0.366193144,-1.446667096,1.441427836,0,0,-2,0,0,0,2,8,6,0
2010,"2A",13,86.645,63,0.341181488,-0.337092781,-1.446673078,1.284888824,0,0,-2,0,0,0,2,8,7,0
2010,"2A",14,86.18,62.75,0.236098985,-0.328805527,-1.446656396,1.275654761,0,0,-2,0,0,0,2,8,8,0
2010,"2A",11,87.155,60.33333333,0.421629262,-0.171872701,-0.719596409,1.095556777,0,0,-1,-1,0,0,1,4,1,0
2010,"2A",12,88.61,55.25,0.40796495,-0.158502426,-0.723361399,0.713782648,0,0,-1,0,0,0,1,4,2,0
2010,"2A",13,90.215,52.83333333,0.329853448,-0.154351093,-0.7233351,0.549957636,0,0,-1,0,0,0,1,4,3,0
2010,"2A",14,91.565,51.41666667,0.24899659,-0.163595784,-0.723326185,0.548729993,0,0,-1,0,0,0,1,4,4,0
2010,"2A",13,89.585,58.41666667,0.332419804,-0.576979397,-1.361248702,1.644628391,0,0,-2,-2,0,0,2,2,1,0
2010,"2A",14,89.96,56.83333333,0.23253363,-0.459238174,-1.4467273,1.373977548,0,0,-2,0,0,0,2,2,2,0
2010,"2A",9,80.135,83.25,0.000248016,-0.154594612,-0.782399047,1.506937436,0,0,-2,0,0,0,2,7,2,0
2010,"2A",10,82.745,75,0.250135921,-0.212211567,-1.187584973,2.08531658,0,0,-2,0,0,0,2,7,3,0
2010,"2A",11,85.805,62.41666667,0.416987155,-0.246638541,-1.398725892,2.098058142,0,0,-2,0,0,0,2,7,4,0
2010,"2A",12,87.605,55.83333333,0.444587042,-0.262897779,-1.427802588,1.499171743,0,0,-2,0,0,0,2,7,5,0
2010,"2A",13,88.61,55.58333333,0.327264803,-0.280241432,-1.410473854,1.2297078,0,0,-2,0,0,0,2,7,6,0
2010,"2A",14,89.06,54.83333333,0.262578785,-0.301281139,-1.426467725,1.231844972,0,0,-2,0,0,0,2,7,7,0
2010,"2A",10,87.605,61.5,0.251184193,-0.937938603,-2.722710242,4.31523638,0,0,-4,0,0,0,4,7,3,0
2010,"2A",11,88.61,56.08333333,0.413331125,-0.934196349,-2.65744265,3.040356573,0,0,-4,0,0,0,4,7,4,0
2010,"2A",12,90.215,55.16666667,0.39937206,-0.942627492,-2.620694268,2.555096823,0,0,-4,0,0,0,4,7,5,0
2010,"2A",13,91.04,58.33333333,0.340201105,-0.902355139,-2.626078408,2.544370826,0,0,-4,0,0,0,4,7,6,0
2010,"2A",14,92.195,57.66666667,0.225227072,-0.898929714,-2.610786752,2.737169085,0,0,-4,0,0,0,4,7,7,0
2010,"2A",11,88.235,65.08333333,0.433205716,-1.054522298,-2.039630219,2.85769591,0,0,-4,-4,0,0,4,4,1,0
2010,"2A",12,89.585,63.58333333,0.418215631,-1.002006944,-2.342823453,2.55793671,0,0,-4,0,0,0,4,4,2,0
2010,"2A",13,89.96,64,0.347370135,-0.929075346,-2.359622917,2.520737897,0,0,-4,0,0,0,4,4,3,0
2010,"2A",14,89.435,64.58333333,0.258214514,-0.921267123,-2.354787071,2.667837698,0,0,-4,0,0,0,4,4,4,0
2010,"2A",10,75.845,90,0.245693074,-0.269402502,-1.387410013,1.812408411,0,0,-2,0,0,0,2,6,2,0
2010,"2A",11,73.865,93.5,0.40515528,-0.267029079,-1.446757296,1.266631163,0,0,-2,0,0,0,2,6,3,0
2010,"2A",12,73.565,93.08333333,0.406088107,-0.282179056,-1.446649418,0.7876797,0,0,-2,0,0,0,2,6,4,0
2010,"2A",13,73.94,91,0.338532222,-0.208873382,-1.391616736,0.613236605,0,0,-2,0,0,0,2,6,5,0
2010,"2A",14,73.94,91,0.252792322,-0.207338074,-1.369558915,0.676787033,0,0,-2,0,0,0,2,6,6,0
2010,"2A",10,76.175,91.66666667,0.274679609,-0.718209048,-2.708140914,4.212612358,0,0,-4,0,0,0,4,7,3,0
2010,"2A",11,77.63,88.25,0.428064825,-0.709508005,-2.779571954,3.274808404,0,0,-4,0,0,0,4,7,4,0
2010,"2A",12,80.39,84.08333333,0.410445631,-0.684255156,-2.767393147,2.522748535,0,0,-4,0,0,0,4,7,5,0
2010,"2A",13,81.41,85.5,0.34394711,-0.573790235,-2.775975908,2.311672446,0,0,-4,0,0,0,4,7,6,0
2010,"2A",14,79.28,90.91666667,0.22854916,-0.562153898,-2.777145209,2.320717476,0,0,-4,0,0,0,4,7,7,0
2010,"2A",9,83.72,74.91666667,0.000270563,-0.212448851,-0.813928022,1.9547192,0,0,-2,0,0,0,2,7,2,0
2010,"2A",10,86.705,64.41666667,0.262206724,-0.259266794,-1.188140256,2.065536731,0,0,-2,0,0,0,2,7,3,0
2010,"2A",11,89.135,58.41666667,0.403601851,-0.297616066,-1.388395972,1.773056186,0,0,-2,0,0,0,2,7,4,0
2010,"2A",12,90.59,55.66666667,0.409095346,-0.304969289,-1.438364732,1.285415211,0,0,-2,0,0,0,2,7,5,0
2010,"2A",13,91.565,51.08333333,0.339230398,-0.299283284,-1.409563341,1.015601281,0,0,-2,0,0,0,2,7,6,0
2010,"2A",14,92.57,47.83333333,0.250407899,-0.319696192,-1.419843348,1.058155375,0,0,-2,0,0,0,2,7,7,0
2010,"2A",10,87.98,68.83333333,0.255744026,-0.404463639,-1.436145895,2.635296575,0,0,-2,0,0,0,2,8,4,0
2010,"2A",11,89.135,62.75,0.424018815,-0.435728052,-1.446777049,1.830407964,0,0,-2,0,0,0,2,8,5,0
2010,"2A",12,91.745,51.41666667,0.419148179,-0.43578414,-1.445546966,1.370447305,0,0,-2,0,0,0,2,8,6,0
2010,"2A",13,93.02,47.75,0.353003278,-0.424106642,-1.446628017,1.265320017,0,0,-2,0,0,0,2,8,7,0
2010,"2A",14,93.545,48.41666667,0.239273684,-0.430924674,-1.445022449,1.342237402,0,0,-2,0,0,0,2,8,8,0
2010,"2A",14,87.77,59.25,0.26292659,-0.262315056,-0.705959292,0.91007194,0,0,-1,-1,0,0,1,1,1,0
2010,"2A",10,86.705,72.91666667,0.25854651,-0.152608224,-0.719269222,1.201356624,0,0,-1,0,0,0,1,6,2,0
2010,"2A",11,89.135,65.33333333,0.434226202,-0.182165428,-0.723391346,0.94352078,0,0,-1,0,0,0,1,6,3,0
2010,"2A",12,91.115,58.5,0.431371721,-0.190062006,-0.723342501,0.695752235,0,0,-1,0,0,0,1,6,4,0
