Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
2010,2A,15,89.1275,59.125,0.538640814,0.62454289,4.197308574,-6.020784757,0,0,5,5,1,0,0,0,0,0
2010,2A,16,87.4175,62.25,0.54592805,0.488954021,4.890057883,-3.970982158,0,0,5,0,2,0,0,0,0,0
2010,2A,17,87.08,64.25,0.544122464,0.460956581,4.959348307,-0.020049173,0,0,5,0,3,0,0,0,0,0
2010,2A,18,80.78,75.625,0.199365392,0.430800177,4.874694406,2.296397721,0,0,5,0,4,0,0,0,0,0
2010,2A,15,89.06,58.25,0.525689111,0.179641634,0.99075611,-0.960608073,0,0,1,1,1,0,1,2,3,1
2010,2A,16,87.8225,64.625,0.545377164,0.16135538,1.000886996,0.225269436,0,0,1,0,2,0,1,2,4,2
2010,2A,17,87.6425,64.875,0.551160279,0.155275242,1.00064393,0.632522676,0,0,1,0,3,0,1,2,5,3
2010,2A,18,87.98,63,0.203425414,0.119436975,1.000607568,0.651426442,0,0,1,0,4,0,1,2,6,4
2010,2A,15,87.1475,57.125,0.54327185,0.419929277,1.749316919,-5.071268551,0,0,2,4,1,0,2,7,8,1
2010,2A,16,87.2375,60.25,0.549797557,0.305751557,2.00293193,-0.834929217,0,0,2,0,2,0,2,7,9,2
2010,2A,17,86.7425,64.75,0.546703843,0.289042584,2.002233245,0.387328318,0,0,2,0,3,0,2,7,10,3
2010,2A,18,82.85,76.375,0.199780522,0.246457681,2.001911507,1.674537079,0,0,2,0,4,0,2,7,11,4
2010,2A,15,86.495,70.75,0.554714464,0.627818802,4.11572436,-5.378886766,0,0,5,5,1,0,0,0,0,0
2010,2A,16,88.655,61.25,0.5359194,0.499667871,4.875010302,-1.681392215,0,0,5,0,2,0,0,0,0,0
2010,2A,17,88.385,59.125,0.547286464,0.472170631,4.932219787,1.411320826,0,0,5,0,3,0,0,0,0,0
2010,2A,18,88.655,61,0.202951689,0.416855398,4.824631384,2.700664137,0,0,5,0,4,0,0,0,0,0
2010,2A,15,92.345,56,0.550762407,0.536926059,2.542534987,-7.652628697,0,0,3,7,1,0,4,7,8,1
2010,2A,16,91.94,53.5,0.549654155,0.39533807,3.004163628,-2.613294065,0,0,3,0,2,0,4,7,9,2
2010,2A,17,91.3775,52,0.5418928,0.369637538,3.00291547,0.764211931,0,0,3,0,3,0,4,7,10,3
2010,2A,18,90.365,54.5,0.206651213,0.321555194,3.000296645,1.544451426,0,0,3,0,4,0,4,7,11,4
2010,2A,15,85.82,74.875,0.545560936,0.733606523,4.736574741,-6.442054019,0,0,6,6,1,0,0,0,0,0
2010,2A,16,80.96,87.25,0.537946243,0.574514456,5.726680445,-1.120828432,0,0,6,0,2,0,0,0,0,0
2010,2A,17,83.435,81.875,0.551935643,0.541247438,5.792652276,3.771753921,0,0,6,0,3,0,0,0,0,0
2010,2A,18,83.12,83.125,0.211767727,0.569435505,5.648486449,4.911631879,0,0,6,0,4,0,0,0,0,0
2010,2A,15,91.6025,42.125,0.541220064,0.177354304,0.989563486,-0.736284595,0,0,1,1,1,0,0,0,0,0
