"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",16,91.04,47.75,0.71266285,0.659785983,6.00693095,-4.399402741,0,0,6,0,2,0,3,3,5,2
"Post-1980","2A",17,91.04,45.75,0.690475125,0.610087719,6.003911882,-0.788599907,0,0,6,0,3,0,3,3,6,3
"Post-1980","2A",18,89.8025,49.375,0.258205525,0.559507872,6.003482073,-0.801479831,0,0,6,0,4,0,3,3,7,4
"Post-1980","2A",15,78.5525,85.75,0.709273425,0.480718731,2.900314148,-2.36691205,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,76.595,90.25,0.697751975,0.352052278,3.004600307,0.702525078,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,77.675,87.375,0.707001875,0.329787453,3.002773513,1.708718001,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,78.08,85.75,0.26101901,0.292942817,3.003025188,1.783691138,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,90.635,45.125,0.704950375,0.393758064,1.924734731,-2.994610492,0,0,2,3,1,0,1,3,4,1
"Post-1980","2A",16,91.04,44.625,0.705311775,0.276410851,2.001944871,-0.696133927,0,0,2,0,2,0,1,3,5,2
"Post-1980","2A",17,88.565,52.5,0.703186475,0.255735974,2.002629547,-0.126121867,0,0,2,0,3,0,1,3,6,3
"Post-1980","2A",18,85.73,59.5,0.266613737,0.228349567,2.001782447,0.053896335,0,0,2,0,4,0,1,3,7,4
"Post-1980","2A",15,82.85,68.25,0,0.473845938,2.890528264,-2.796780896,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,80.96,70.875,0,0.341910317,3.003334229,-0.289655715,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,79.7225,73.25,0,0.320887157,3.002597993,0.377486076,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,78.4175,72.125,0,0.289369786,3.002185153,0.350439604,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,79.3175,75.875,0.685736,0.334947631,1.963790005,-1.547798955,0,0,2,2,1,0,0,0,0,0
"Post-1980","2A",16,81.2975,64,0.670818375,0.24009133,2.003346301,0.449131676,0,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,82.6025,58.625,0.69873405,0.219463603,2.002351708,0.994365017,0,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,82.94,56.5,0.25222408,0.194409657,2.001947707,0.343717249,0,0,2,0,4,0,0,0,0,0
"Post-1980","2A",15,86.27,57,0.6909123,0.455930524,2.898359463,-3.052869324,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,87.08,58.25,0.700025775,0.343151576,3.003971913,-1.024919923,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,85.1675,61.5,0.70043685,0.323832779,3.004817331,-0.07173054,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,84.5825,63,0.26365136,0.288478755,3.002524269,0.1861226,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,87.08,55.75,0.693031,0.807357657,5.339428849,-6.447740222,0,0,6,6,1,0,0,0,0,0
"Post-1980","2A",16,87.08,55,0.701650975,0.609940597,6.00553987,-2.295016744,0,0,6,0,2,0,0,0,0,0
"Post-1980","2A",17,86.405,57.5,0.696361175,0.57598318,6.003992531,-0.061170714,0,0,6,0,3,0,0,0,0,0
"Post-1980","2A",18,84.7625,61.5,0.26484703,0.53412934,6.003899428,0.087952873,0,0,6,0,4,0,0,0,0,0
"Post-1980","2A",15,88.655,58.25,0.697047825,0.348300307,1.973942746,-1.703115636,0,0,2,2,1,0,0,0,0,0
"Post-1980","2A",16,89.06,57.75,0.693748525,0.267634669,2.003446657,-0.441353919,0,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,87.1475,62,0.69589555,0.248686578,2.001893428,0.191462242,0,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,86,66.25,0.252891235,0.221250886,2.001887427,0.317481261,0,0,2,0,4,0,0,0,0,0
"Post-1980","2A",15,80.6225,62.75,0.695933975,0.589598055,2.606474283,-6.367667395,0,0,3,6,1,0,3,2,3,1
"Post-1980","2A",16,80.3975,63.25,0.695154125,0.384640421,3.004132998,-1.202979401,0,0,3,0,2,0,3,2,4,2
"Post-1980","2A",17,79.385,69,0.675973275,0.35176409,3.003480403,0.120019223,0,0,3,0,3,0,3,2,5,3
"Post-1980","2A",18,77.7425,73.25,0.257225825,0.317462172,3.002412494,0.581998188,0,0,3,0,4,0,3,2,6,4
"Post-1980","2A",15,86.27,46,0.697966075,0.734041601,4.074659989,-7.025504659,0,0,5,7,1,0,2,5,6,1
"Post-1980","2A",16,88.3175,41.625,0.692526525,0.553393151,5.004917443,-5.233561114,0,0,5,0,2,0,2,5,7,2
"Post-1980","2A",17,87.8225,47.75,0.695648225,0.517415323,5.003931234,-2.322751555,0,0,5,0,3,0,2,5,8,3
"Post-1980","2A",18,85.1675,59.25,0.24803871,0.491211224,5.003528851,-1.864477433,0,0,5,0,4,0,2,5,9,4
"Post-1980","2A",15,89.2175,45.5,0.675927775,0.48852259,2.830571786,-4.134109998,0,0,3,4,1,0,1,1,2,1
"Post-1980","2A",16,89.3975,44.625,0.711054475,0.342022189,3.003249515,-1.654743791,0,0,3,0,2,0,1,1,3,2
"Post-1980","2A",17,89.06,44.375,0.70466125,0.316823226,3.003322028,-0.475942834,0,0,3,0,3,0,1,1,4,3
