"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"6B",19,84.0875,14.625,0,0.003371865,0.075684933,1.163539709,0,0,0,-3,5,1,4,7,12,5
2010,"6B",15,89.6225,14.375,0.694820275,1.06863258,4.045352497,-3.027559834,0.0801,0.5805,6,6,1,0,0,0,0,0
2010,"6B",16,88.7225,14.625,0.70690765,1.036364574,5.51328443,-2.953372192,0.0801,0.5805,6,0,2,0,0,0,0,0
2010,"6B",17,84.83,14.375,0.69266455,0.999309357,5.722333532,-1.673600445,0.0801,0.5805,6,0,3,0,0,0,0,0
2010,"6B",18,82.94,14,0.262765303,0.73745632,5.397791136,0.731976518,0.0445,0.3225,6,0,4,0,0,0,0,0
2010,"6B",19,79.9025,19,0,-0.160374939,0.191062768,5.874669283,0,0,0,-6,5,1,0,0,0,0
2010,"6B",15,84.5825,18.75,0.6913479,0.924008821,0.992326662,-1.126479246,0.6309,0.6057,1,1,1,0,0,0,0,0
2010,"6B",16,86.8325,16.75,0.699444,0.971619665,0.999770314,-1.040218282,0.6309,0.6057,1,0,2,0,0,0,0,0
2010,"6B",17,86.7425,17.25,0.70374195,0.936385535,0.999789437,-0.937435946,0.6309,0.6057,1,0,3,0,0,0,0,0
2010,"6B",18,85.325,19.25,0.278568293,0.572420884,0.999824014,-0.895735912,0.3505,0.3365,1,0,4,0,0,0,0,0
2010,"6B",19,82.445,20.625,0,0.015033614,0.015703605,0.507931296,0,0,0,-1,5,1,0,0,0,0
2010,"6B",15,77.27,35.625,0.668332275,0.226673281,0.994385238,-0.858739349,0,0.1737,1,1,1,0,0,0,0,0
2010,"6B",16,76.1675,37.375,0.70002825,0.203709554,1.000318727,-0.177610671,0,0.1737,1,0,2,0,0,0,0,0
2010,"6B",15,75.7625,36.25,0.714405425,0.918282962,2.61862895,-2.584726019,0.0459,0.8028,3,3,1,0,0,0,0,0
2010,"6B",16,75.5825,35.75,0.698528075,0.831940031,3.000723435,-2.084237775,0.0459,0.8028,3,0,2,0,0,0,0,0
2010,"6B",17,74.6825,36.25,0.7203304,0.870593488,2.999935185,-1.743950976,0.0459,0.8028,3,0,3,0,0,0,0,0
2010,"6B",18,72.7025,42.625,0.265941628,0.592539019,2.999029534,-1.612813851,0.0255,0.446,3,0,4,0,0,0,0,0
2010,"6B",19,70.7225,51.625,0,-0.049137111,0.050702716,1.715832723,0,0,0,-3,5,1,0,0,0,0
2010,"6B",15,72.86,33.5,0.692818125,1.325671012,2.787682174,-1.113130561,0.5976,0.8766,4,4,1,0,2,2,3,1
2010,"6B",16,72.7025,26.5,0.6978371,1.298178656,3.690234872,1.047740444,0.5976,0.8766,4,0,2,0,2,2,4,2
2010,"6B",17,71.3975,26.875,0.688382825,1.291407177,3.843163633,2.876017001,0.5976,0.8766,4,0,3,0,2,2,5,3
2010,"6B",15,81.635,26.625,0.692373925,0.796980368,2.734534813,-3.01973918,0,0.6102,3,3,1,0,0,0,0,0
2010,"6B",16,80.1275,28.875,0.689549375,0.707405355,3.000081191,-3.089703439,0,0.6102,3,0,2,0,0,0,0,0
2010,"6B",17,77.7425,30,0.7044224,0.673738104,3.000218315,-2.632988461,0,0.6102,3,0,3,0,0,0,0,0
2010,"6B",18,74.525,33.125,0.25003678,0.480159527,2.999859287,-2.037846904,0,0.339,3,0,4,0,0,0,0,0
2010,"6B",19,71.8025,38.75,0,-0.073505676,0.049283587,1.82210327,0,0,0,-3,5,1,0,0,0,0
2010,"6B",15,77.405,18.75,0.706781425,0.115992407,0.991238695,-0.746142968,0.0036,0,1,1,1,0,0,0,0,0
2010,"6B",16,78.2375,16.75,0.6989068,0.087214669,0.999711687,-0.751596947,0.0036,0,1,0,2,0,0,0,0,0
2010,"6B",17,78.4175,17.25,0.710090125,0.103868166,0.999769886,-0.717262097,0.0036,0,1,0,3,0,0,0,0,0
2010,"6B",18,76.73,18.625,0.26929938,0.071924316,0.999797137,-0.694852526,0.002,0,1,0,4,0,0,0,0,0
2010,"6B",19,74.12,19,0,-0.027376627,0.015905683,0.764506051,0,0,0,-1,5,1,0,0,0,0
2010,"6B",15,79.3175,17.375,0.690626225,0.601396102,4.485787828,-2.884751223,0,0,6,6,1,0,0,0,0,0
2010,"6B",16,80.6225,17,0.69619825,0.566762586,5.883078362,-2.812024811,0,0,6,0,2,0,0,0,0,0
2010,"6B",17,80.3975,16.375,0.7017775,0.51392613,5.989359082,-2.242760445,0,0,6,0,3,0,0,0,0,0
2010,"6B",18,80.06,16.625,0.259331933,0.483359037,5.778754532,-1.199700111,0,0,6,0,4,0,0,0,0,0
