Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
2004,4A,14,78.455,69.33333333,0.5,0.5806738,5.993428734,-4.78707588,0,0,6,0,2,0,0,0,0,0
2004,4A,15,76.82,72.75,0.5,0.540354801,5.993466978,-2.215452445,0,0,6,0,3,0,0,0,0,0
2004,4A,16,75.395,75.16666667,0.625,0.522626615,5.990152238,-0.533403533,0,0,6,0,4,0,0,0,0,0
2004,4A,13,79.805,56.33333333,0.5,0.677192357,5.500559607,-8.754910157,0,0,6,6,1,0,0,0,0,0
2004,4A,14,78.455,60.33333333,0.5,0.53192887,5.996164894,-7.252094783,0,0,6,0,2,0,0,0,0,0
2004,4A,15,76.82,66.08333333,0.5,0.529803129,5.996728271,-5.060939667,0,0,6,0,3,0,0,0,0,0
2004,4A,16,74.765,73.08333333,0.625,0.541013007,5.981921103,-2.835832256,0,0,6,0,4,0,0,0,0,0
2004,4A,13,80.435,74,0.5,0.7743763,4.659984975,-2.096008144,0,0,5,5,1,0,0,0,0,0
2004,4A,14,79.43,72.83333333,0.5,0.561524159,5.005149899,3.773710018,0,0,5,0,2,0,0,0,0,0
2004,4A,15,78.98,70.25,0.5,0.467861661,5.002679424,5.197556373,0,0,5,0,3,0,0,0,0,0
2004,4A,16,77.825,73.66666667,0.625,0.43931443,5.002804276,5.048789469,0,0,5,0,4,0,0,0,0,0
2004,4A,13,70.805,77.16666667,0.5,0.693846246,2.78371206,-4.431433196,0,0,3,3,1,0,0,0,0,0
2004,4A,13,72.41,45.16666667,0.5,0.345068951,1.712370222,-2.562348223,0,0,2,4,1,0,2,5,6,1
2004,4A,14,72.59,48.33333333,0.5,0.254584588,1.9973912,-2.835097849,0,0,2,0,2,0,2,5,7,2
2004,4A,15,72.41,56.41666667,0.5,0.238694516,1.99977031,-2.685668026,0,0,2,0,3,0,2,5,8,3
2004,4A,16,71.435,68,0.625,0.304333207,2.000875113,-1.273854052,0,0,2,0,4,0,2,5,9,4
2004,4A,13,78.905,75.66666667,0.5,0.13231303,0.989730802,1.420034549,0,0,1,1,1,0,0,0,0,0
2004,4A,14,78.08,79,0.5,0.038357212,1.000128109,2.499177608,0,0,1,0,2,0,0,0,0,0
2004,4A,15,76.82,82.5,0.5,0.021314864,1.000213569,2.548898647,0,0,1,0,3,0,0,0,0,0
2004,4A,16,75.92,85,0.625,0.014433788,1.00110908,2.577088349,0,0,1,0,4,0,0,0,0,0
