"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",17,70.88,64.83333333,0.409618387,1.738831554,-2.653328146,3.481303379,0.5706,0.819,0,0,3,0,0,0,0,0
"Post-1980","2A",18,67.94,69.25,0.183310817,1.147651144,-2.464701427,3.312545056,0.317,0.728,0,0,4,0,0,0,0,0
"Post-1980","2A",15,57.545,23.58333333,0.432317988,0.590696537,-0.389158751,0.176591239,0.396,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,57.92,23.41666667,0.425376911,0.601667293,-0.578059813,0.256704076,0.396,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,58.55,23.58333333,0.416520692,0.601011633,-0.674427567,0.277235251,0.396,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,56.585,36.25,0.163256937,0.279209601,-0.520353616,0.202293072,0.22,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,65.915,58.91666667,0.405701625,0.001154051,-0.189411613,0.191346658,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.685,63.33333333,0.405320953,0.002511272,-0.192085549,0.204404982,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.705,67.91666667,0.423246315,-0.000822661,-0.192806229,0.211533194,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,61.355,72.91666667,0.187030365,-0.007675914,-0.174734444,0.204188845,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,64.31,93,0,1.551916843,-1.244830112,2.023653474,0.7083,0.6093,0,0,1,0,0,0,0,0
"Post-1980","2A",16,63.86,93,0,1.474772352,-1.562257314,2.578822598,0.7083,0.6093,0,0,2,0,0,0,0,0
"Post-1980","2A",17,63.965,93,0,1.448653014,-1.732626015,2.88141922,0.7083,0.6093,0,0,3,0,0,0,0,0
"Post-1980","2A",18,63.935,93,0,0.792595936,-1.368645683,2.313494852,0.3935,0.5416,0,0,4,0,0,0,0,0
"Post-1980","2A",15,57.29,37.91666667,0.419536004,1.141829163,-1.052641495,0.622664034,0.6012,0.2628,0,0,1,0,0,0,0,0
"Post-1980","2A",16,55.16,47.58333333,0.419316782,1.090136065,-1.250887569,0.53247115,0.6012,0.2628,0,0,2,0,0,0,0,0
"Post-1980","2A",17,53.96,55.33333333,0.413934369,1.057493609,-1.33823212,0.771436083,0.6012,0.2628,0,0,3,0,0,0,0,0
"Post-1980","2A",18,52.805,50.58333333,0.173474062,0.543349951,-1.101747306,0.623139466,0.334,0.2336,0,0,4,0,0,0,0,0
"Post-1980","2A",15,49.55,45.33333333,0.410963027,1.041806134,-0.918581198,0.522468951,0.5202,0.4041,0,0,1,0,0,0,0,0
"Post-1980","2A",16,50,45.83333333,0.421813793,1.036565872,-1.224150495,0.621662266,0.5202,0.4041,0,0,2,0,0,0,0,0
"Post-1980","2A",17,49.37,47.33333333,0.441387107,1.037614407,-1.388706969,0.75454532,0.5202,0.4041,0,0,3,0,0,0,0,0
"Post-1980","2A",18,47.765,51.33333333,0.16891718,0.540532153,-1.202957352,0.629214739,0.289,0.3592,0,0,4,0,0,0,0,0
"Post-1980","2A",15,75.725,64.91666667,0.432627383,0.064571579,-0.149450104,0.224607359,0.036,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,75.215,64.33333333,0.424733714,0.064221947,-0.16593643,0.247888231,0.036,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,71.63,71.83333333,0.420127661,0.062040099,-0.1875019,0.272203331,0.036,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,69.35,77.16666667,0.173091079,0.032043593,-0.178996496,0.262384232,0.02,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,78.455,63.16666667,0.410825018,0.00418769,-0.084327521,0.139416327,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.82,66.91666667,0.405673651,0.004006975,-0.082440833,0.132528996,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.765,71.91666667,0.404234273,0.003574717,-0.080608339,0.131325961,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.785,78.08333333,0.179316168,0.001648466,-0.087320863,0.141034813,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77.825,63.16666667,0.408394101,0.409891812,-0.390159553,0.632339457,0.1368,0.1764,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.37,65.16666667,0.422008756,0.41640506,-0.482213084,0.77720348,0.1368,0.1764,0,0,2,0,0,0,0,0
"Post-1980","2A",17,75.29,68.91666667,0.4196757,0.420444183,-0.504758974,0.837061636,0.1368,0.1764,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.005,78.58333333,0.167887798,0.282905758,-0.53197518,0.893622691,0.076,0.1568,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77.9,62.83333333,0.418521762,0.858097722,-0.657962641,1.103067647,0.3456,0.2655,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.745,64.33333333,0.422292571,0.869618944,-0.827930817,1.40173442,0.3456,0.2655,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.98,71.83333333,0.423058654,0.884601577,-0.803646714,1.456712276,0.3456,0.2655,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.88,76,0.169348723,0.552197868,-0.963880283,1.624481921,0.192,0.236,0,0,4,0,0,0,0,0
"Post-1980","2A",15,79.175,63.5,0.406683887,1.685221185,-1.216234052,2.103035343,0.6732,0.522,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77.9,67.75,0.434885756,1.718713489,-1.510368203,2.720922974,0.6732,0.522,0,0,2,0,0,0,0,0
"Post-1980","2A",17,76.745,71.91666667,0.410830161,1.731051153,-1.583480459,2.931970858,0.6732,0.522,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.135,76.91666667,0.180863014,1.10259427,-1.772634066,3.295514176,0.374,0.464,0,0,4,0,0,0,0,0
"Post-1980","2A",15,78.53,60,0.415924389,0.579499117,-0.414883026,0.645952687,0.3375,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,78.35,62.33333333,0.423014155,0.596689725,-0.464078962,0.766029943,0.3375,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,76.745,66.91666667,0.419991595,0.604402854,-0.462729931,0.825952295,0.3375,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.135,71.33333333,0.19277252,0.330799088,-0.503726979,0.903084431,0.1875,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77,66,0.428836875,0.017377143,-0.096427989,0.222189199,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.37,67.75,0.418815821,0.01689148,-0.091003583,0.2242972,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,75.29,71.91666667,0.427723871,0.018843818,-0.074002789,0.203592386,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.53,79.83333333,0.186475965,0.008594187,-0.118221598,0.266345616,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,61.88,82.75,0.424956452,0.627411953,-0.787820405,1.165431395,0.0801,0.5805,0,0,1,0,0,0,0,0
