Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
Post-1980,2A,17,91.04,45.75,0.435187194,0.595471886,5.975751974,-0.952586807,0,0,6,0,3,0,3,3,6,3
Post-1980,2A,18,89.8025,49.375,0.180334068,0.545522529,5.932159783,-0.580187005,0,0,6,0,4,0,3,3,7,4
Post-1980,2A,15,78.5525,85.75,0.432541372,0.473754532,2.900085198,-1.886292198,0,0,3,3,1,0,0,0,0,0
Post-1980,2A,16,76.595,90.25,0.443878367,0.348499046,3.003468176,1.934040427,0,0,3,0,2,0,0,0,0,0
Post-1980,2A,17,77.675,87.375,0.436437255,0.326755849,3.002581432,2.383529353,0,0,3,0,3,0,0,0,0,0
Post-1980,2A,18,78.08,85.75,0.169210307,0.291346271,3.002327647,2.080044674,0,0,3,0,4,0,0,0,0,0
Post-1980,2A,15,90.635,45.125,0.446900684,0.398943156,1.926300188,-2.522253111,0,0,2,3,1,0,1,3,4,1
Post-1980,2A,16,91.04,44.625,0.438112332,0.282696857,2.00270795,-0.071341701,0,0,2,0,2,0,1,3,5,2
Post-1980,2A,17,88.565,52.5,0.438764367,0.262995505,2.00243464,0.268283182,0,0,2,0,3,0,1,3,6,3
Post-1980,2A,18,85.73,59.5,0.182234436,0.235245926,2.001582723,0.483074302,0,0,2,0,4,0,1,3,7,4
Post-1980,2A,15,82.85,68.25,0,0.482832283,2.884437193,-2.477755574,0,0,3,3,1,0,3,3,4,1
Post-1980,2A,16,80.96,70.875,0,0.349750581,3.003368538,0.016964124,0,0,3,0,2,0,3,3,5,2
Post-1980,2A,17,79.7225,73.25,0,0.327453793,3.002723994,0.522650612,0,0,3,0,3,0,3,3,6,3
Post-1980,2A,18,78.4175,72.125,0,0.292397283,3.002180772,0.472863413,0,0,3,0,4,0,3,3,7,4
Post-1980,2A,15,79.3175,75.875,0.440165036,0.328383693,1.965540561,-1.200967024,0,0,2,2,1,0,0,0,0,0
Post-1980,2A,16,81.2975,64,0.458309485,0.239248862,2.002426682,0.589179138,0,0,2,0,2,0,0,0,0,0
Post-1980,2A,17,82.6025,58.625,0.456677056,0.218533206,2.001360022,0.581262694,0,0,2,0,3,0,0,0,0,0
Post-1980,2A,18,82.94,56.5,0.175212349,0.192753956,2.001157696,0.320695204,0,0,2,0,4,0,0,0,0,0
Post-1980,2A,15,86.27,57,0.455715347,0.451910036,2.897797391,-2.390130198,0,0,3,3,1,0,0,0,0,0
Post-1980,2A,16,87.08,58.25,0.447214765,0.340641926,3.002999433,0.2486281,0,0,3,0,2,0,0,0,0,0
Post-1980,2A,17,85.1675,61.5,0.454014357,0.321364869,3.003224754,0.727511707,0,0,3,0,3,0,0,0,0,0
Post-1980,2A,18,84.5825,63,0.171084544,0.286607594,3.002077074,0.567281264,0,0,3,0,4,0,0,0,0,0
Post-1980,2A,15,87.08,55.75,0.45799473,0.806238423,5.251460221,-5.931804079,0,0,6,6,1,0,0,0,0,0
Post-1980,2A,16,87.08,55,0.451381893,0.600708267,6.002696552,-2.175613124,0,0,6,0,2,0,0,0,0,0
Post-1980,2A,17,86.405,57.5,0.43839927,0.566248899,6.003930636,-0.171956316,0,0,6,0,3,0,0,0,0,0
Post-1980,2A,18,84.7625,61.5,0.158325727,0.527562049,6.00137862,-0.016251374,0,0,6,0,4,0,0,0,0,0
Post-1980,2A,15,88.655,58.25,0.448081036,0.349740681,1.977359684,-1.284385205,0,0,2,2,1,0,0,0,0,0
Post-1980,2A,16,89.06,57.75,0.456920959,0.26431449,2.002297264,0.540210542,0,0,2,0,2,0,0,0,0,0
Post-1980,2A,17,87.1475,62,0.442952153,0.246166166,2.001860093,0.807498376,0,0,2,0,3,0,0,0,0,0
Post-1980,2A,18,86,66.25,0.168946817,0.219072877,2.001552432,0.734416985,0,0,2,0,4,0,0,0,0,0
Post-1980,2A,15,80.6225,62.75,0.447019366,0.636210578,2.536121064,-5.215735128,0,0,3,6,1,0,3,8,9,1
Post-1980,2A,16,80.3975,63.25,0.455230265,0.434544218,3.004070619,-0.30874303,0,0,3,0,2,0,3,8,10,2
Post-1980,2A,17,79.385,69,0.449313301,0.396206991,3.002832552,1.590694283,0,0,3,0,3,0,3,8,11,3
Post-1980,2A,18,77.7425,73.25,0.17479808,0.360673422,3.002167947,1.692240083,0,0,3,0,4,0,3,8,12,4
Post-1980,2A,15,86.27,46,0.434450679,0.66284696,4.515617189,-4.835357879,0,0,5,5,1,0,2,5,6,1
Post-1980,2A,16,88.3175,41.625,0.442253689,0.510032385,5.004023456,-3.724336717,0,0,5,0,2,0,2,5,7,2
Post-1980,2A,17,87.8225,47.75,0.444851158,0.483871961,5.003424797,-2.108275097,0,0,5,0,3,0,2,5,8,3
Post-1980,2A,18,85.1675,59.25,0.191731771,0.45442351,5.003735394,-1.733055932,0,0,5,0,4,0,2,5,9,4
Post-1980,2A,15,89.2175,45.5,0.46436648,0.502213907,2.819717286,-3.414785131,0,0,3,4,1,0,1,8,9,1
Post-1980,2A,16,89.3975,44.625,0.436713393,0.354697549,3.003259039,-0.46171894,0,0,3,0,2,0,1,8,10,2
Post-1980,2A,17,89.06,44.375,0.457871327,0.328517256,3.002414423,0.111878658,0,0,3,0,3,0,1,8,11,3
Post-1980,2A,18,88.385,44.625,0.199731442,0.292778289,3.002146631,-0.001936773,0,0,3,0,4,0,1,8,12,4
Post-1980,2A,15,91.94,36.375,0.465177383,0.436466348,2.909455535,-2.802019766,0,0,3,3,1,0,0,0,0,0
Post-1980,2A,16,90.7025,37.25,0.456159138,0.324881543,3.002704111,-1.066865394,0,0,3,0,2,0,0,0,0,0
Post-1980,2A,17,88.7225,41.125,0.441549605,0.304064649,3.001766389,-0.572752225,0,0,3,0,3,0,0,0,0,0
Post-1980,2A,18,87.4175,44.25,0.175535582,0.271580338,3.001482636,-0.612605679,0,0,3,0,4,0,0,0,0,0
Post-1980,2A,15,90.635,36.25,0.454716648,0.548676657,3.831439293,-4.06330011,0,0,4,4,1,0,0,0,0,0
Post-1980,2A,16,91.6025,34.5,0.454102163,0.4203697,4.003509546,-2.59724112,0,0,4,0,2,0,0,0,0,0
Post-1980,2A,17,90.7025,35.5,0.449937388,0.392338864,4.002124264,-1.616735583,0,0,4,0,3,0,0,0,0,0
Post-1980,2A,18,88.7225,43.25,0.181823084,0.354615191,4.001881544,-1.491111521,0,0,4,0,4,0,0,0,0,0
Post-1980,2A,15,93.02,33,0.440363138,0.432885225,2.92140809,-2.961366737,0,0,3,3,1,0,3,5,6,1
Post-1980,2A,16,91.7825,33.625,0.441802179,0.324725032,3.001949365,-1.142134052,0,0,3,0,2,0,3,5,7,2
Post-1980,2A,17,91.6025,35.875,0.450258357,0.305669218,3.001598458,-0.802040822,0,0,3,0,3,0,3,5,8,3
Post-1980,2A,18,90.14,39.5,0.188089619,0.272930123,3.001468727,-0.898938893,0,0,3,0,4,0,3,5,9,4
Post-1980,2A,15,93.0875,50,0.429621801,0.259698586,0.941912603,-2.617423829,0,0,1,3,1,0,2,1,2,1
Post-1980,2A,16,88.9025,60.375,0.442275131,0.154060962,1.00212748,-0.21850543,0,0,1,0,2,0,2,1,3,2
Post-1980,2A,17,87.08,63,0.430088536,0.134837108,1.001282217,0.535459199,0,0,1,0,3,0,2,1,4,3
Post-1980,2A,18,84.4925,68.625,0.169178482,0.114940012,1.001494575,0.594772824,0,0,1,0,4,0,2,1,5,4
Post-1980,2A,15,85.73,64.625,0.440598347,0.615683848,2.730025558,-4.507356566,0,0,3,5,1,0,2,8,9,1
Post-1980,2A,16,84.3575,62.375,0.439084209,0.42272224,3.004241344,0.457021082,0,0,3,0,2,0,2,8,10,2
