"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",15,63.725,32.75,0.519244233,0.964248413,-0.009486164,0.226931893,0.8154,0.5562,0,0,1,0,0,0,0,0
2010,"2A",16,64.4,32,0.515247842,0.984262913,-0.013362162,0.254603543,0.8154,0.5562,0,0,2,0,0,0,0,0
2010,"2A",17,59.9,41.375,0.5211652,1.021866537,-0.022485364,0.215644034,0.8154,0.5562,0,0,3,0,0,0,0,0
2010,"2A",18,54.95,51.375,0.195653713,0.697025811,-0.139788855,0.420189011,0.453,0.309,0,0,4,0,0,0,0,0
2010,"2A",15,65.75,48.625,0.527754033,0.393234844,-0.000668899,-0.024860282,0.2187,0.3123,0,0,1,0,0,0,0,0
2010,"2A",16,64.4,47.625,0.550155908,0.414161996,-0.007565592,0.075882127,0.2187,0.3123,0,0,2,0,0,0,0,0
2010,"2A",17,62.15,53.75,0.529589692,0.408279941,-0.006691016,0.100753037,0.2187,0.3123,0,0,3,0,0,0,0,0
2010,"2A",18,59.675,64,0.19445327,0.258643818,-0.04589549,0.183931218,0.1215,0.1735,0,0,4,0,0,0,0,0
2010,"2A",15,71.6,78,0.516597067,0.118231083,0.000143389,0.189344581,0.1386,0,0,0,1,0,0,0,0,0
2010,"2A",16,73.85,75.5,0.532891842,0.119950496,-7.54e-05,0.128653824,0.1386,0,0,0,2,0,0,0,0,0
2010,"2A",17,72.95,79.625,0.531628017,0.087346949,0.000217658,0.182072159,0.1386,0,0,0,3,0,0,0,0,0
2010,"2A",18,70.475,86.125,0.191112067,0.081937996,7.03e-06,0.311781475,0.077,0,0,0,4,0,0,0,0,0
2010,"2A",15,77,74,0.534891983,-0.007357091,0.000114086,0.109184555,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,77,74,0.526805981,0.061749332,-0.000317313,-0.061746068,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,74.75,79.625,0.533603817,0.070252545,-0.000168465,-0.222578563,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,72.275,83,0.197206743,0.077094523,-0.000212261,-0.312945859,0,0,0,0,4,0,0,0,0,0
