"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",16,89.765,50.83333333,0.566877939,0.618938666,3.056253007,-2.642987968,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,84.635,65.16666667,0.588669424,0.542507187,3.171208936,-2.358081628,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,78.905,82.41666667,0.586074258,0.294584683,2.505422084,-1.273360208,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,77,88,0.574726091,0.225823473,1.550564968,-1.609799954,0,0,6,6,1,0,0,0,0,0
"Post-1980","2A",16,77,85.66666667,0.600871182,0.221474664,2.022130722,-1.179380552,0,0,6,0,2,0,0,0,0,0
"Post-1980","2A",17,77,86.33333333,0.580798,0.221760655,2.117654675,-1.05451649,0,0,6,0,3,0,0,0,0,0
"Post-1980","2A",18,76.37,88,0.582102136,0.136251174,1.64065643,-0.594686378,0,0,6,0,4,0,0,0,0,0
"Post-1980","2A",15,87.455,65.08333333,0.567666485,0.376826575,1.75052913,-1.979005871,0,0,2,2,1,0,0,0,0,0
"Post-1980","2A",16,81.2,83.16666667,0.586546742,0.263046078,1.999308444,-1.455966697,0,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,77.63,91.66666667,0.573786788,0.247019192,1.999711417,-1.160560085,0,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,78.605,87.08333333,0.605055985,0.154355004,1.884575247,-0.994153319,0,0,2,0,4,0,0,0,0,0
"Post-1980","2A",15,82.355,78.41666667,0.554933515,0.450582616,1.531052955,-2.172845279,0,0,5,7,1,0,2,1,2,1
"Post-1980","2A",16,80.135,78.66666667,0.578518152,0.407599187,2.436694582,-2.000887277,0,0,5,0,2,0,2,1,3,2
"Post-1980","2A",17,79.805,79.58333333,0.596195848,0.370521922,2.651700271,-1.544711899,0,0,5,0,3,0,2,1,4,3
"Post-1980","2A",18,78.455,87.91666667,0.601713061,0.190981115,2.084266569,-0.962361438,0,0,5,0,4,0,2,1,5,4
"Post-1980","2A",15,91.04,49.41666667,0.550080636,0.627508043,1.283484532,-1.941606956,0,0,6,9,1,0,3,3,4,1
"Post-1980","2A",16,91.04,47.83333333,0.575881,0.64165695,2.515748917,-1.977635117,0,0,6,0,2,0,3,3,5,2
"Post-1980","2A",17,91.04,45.83333333,0.594496697,0.644324478,2.843254144,-1.918261874,0,0,6,0,3,0,3,3,6,3
"Post-1980","2A",18,89.885,49.08333333,0.562386333,0.449081483,2.443388423,-1.328071007,0,0,6,0,4,0,3,3,7,4
"Post-1980","2A",15,78.845,84.83333333,0.562386848,0.340918122,1.961492025,-1.920666018,0,0,3,3,1,0,0,0,0,0
