"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",18,59.75,63.66666667,0.193896188,0.139584938,-0.630084566,0.542305074,0.109836,0.166621983,0,0,4,0,0,0,0,0
2010,"2A",15,71.6,78,0.44159052,0.116850876,-0.171787208,0.291847908,0.1252944,0,0,0,1,0,0,0,0,0
2010,"2A",16,73.7,75.66666667,0.420411226,0.120944559,-0.193392502,0.311571973,0.1252944,0,0,0,2,0,0,0,0,0
2010,"2A",17,73.1,79.25,0.412679294,0.124668012,-0.192055332,0.324332917,0.1252944,0,0,0,3,0,0,0,0,0
2010,"2A",18,70.55,85.91666667,0.164918057,0.059020372,-0.195762996,0.336323765,0.069608,0,0,0,4,0,0,0,0,0
2010,"2A",15,77,74,0.429543798,0.002990006,-0.07970411,0.132031695,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,77,74,0.410853071,0.003989785,-0.072662415,0.118996308,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,74.9,79.25,0.408038988,0.003693372,-0.07081671,0.115955879,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,72.35,83,0.174238007,0.001653448,-0.109132394,0.156598205,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,78.23,63.75,0.412716435,0.505604809,-0.60196559,0.889427776,0.2172312,0.388944686,0,0,1,0,0,0,0,0
2010,"2A",16,77.57,63.5,0.428538127,0.514735371,-0.716055607,1.056195827,0.2172312,0.388944686,0,0,2,0,0,0,0,0
2010,"2A",17,74.765,66,0.42042428,0.512696491,-0.78675701,1.202719576,0.2172312,0.388944686,0,0,3,0,0,0,0,0
2010,"2A",18,71.63,70.08333333,0.172497586,0.250809847,-0.676767168,1.006486783,0.120684,0.216080381,0,0,4,0,0,0,0,0
2010,"2A",15,80.18,59.41666667,0.420718786,0.737233696,-0.910743945,1.485073272,0.3189312,0.570452206,0,0,1,0,0,0,0,0
2010,"2A",16,77.825,66.33333333,0.424831466,0.739566232,-1.182277378,1.891567327,0.3189312,0.570452206,0,0,2,0,0,0,0,0
2010,"2A",17,76.37,69.75,0.419986601,0.737781975,-1.283384315,2.006894616,0.3189312,0.570452206,0,0,3,0,0,0,0,0
2010,"2A",18,74.135,75.66666667,0.175797557,0.377376179,-1.096677053,1.777760857,0.177184,0.316917892,0,0,4,0,0,0,0,0
2010,"2A",15,55.94,83,0.408220064,1.19989216,-1.503184393,2.073091802,0.8062776,0.687999934,0,0,1,0,0,0,0,0
2010,"2A",16,55.31,81.25,0.419184458,1.187288349,-1.911296007,2.34453653,0.8062776,0.687999934,0,0,2,0,0,0,0,0
2010,"2A",17,54.335,81.75,0.418386226,1.143809363,-1.991765207,2.307817991,0.8062776,0.687999934,0,0,3,0,0,0,0,0
2010,"2A",18,53.96,81.25,0.203022173,0.543860843,-1.423419452,1.563819158,0.447932,0.382222185,0,0,4,0,0,0,0,0
2010,"2A",15,62.135,34.5,0.403396026,0.549327634,-0.279116679,0.242661876,0.6337944,0,0,0,1,0,0,0,0,0
2010,"2A",16,62.96,33.75,0.438182161,0.534104937,-0.394399524,0.291840621,0.6337944,0,0,0,2,0,0,0,0,0
2010,"2A",17,62.96,36.75,0.424315652,0.51755727,-0.470359809,0.287767981,0.6337944,0,0,0,3,0,0,0,0,0
2010,"2A",18,61.175,41.5,0.181796663,0.219916108,-0.44140841,0.269598711,0.352108,0,0,0,4,0,0,0,0,0
2010,"2A",15,62.96,52,0.422726524,-0.00420417,-0.13390086,0.078209097,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,64.64,52,0.446668518,-0.003107185,-0.130040724,0.069822412,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,66.47,46.75,0.440092238,-0.002457178,-0.123029205,0.060644461,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,66.92,47.08333333,0.165335911,-0.014644076,-0.120702391,0.065728447,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,73.31,38.83333333,0.423104276,1.015430459,-0.916669818,0.942500429,0.7558344,0.393266294,0,0,1,0,0,0,0,0
2010,"2A",16,73.49,34.5,0.421242351,0.917896875,-1.214161796,1.184689265,0.7558344,0.393266294,0,0,2,0,0,0,0,0
2010,"2A",17,72.26,33.75,0.414319518,0.881177607,-1.207782477,0.911956381,0.7558344,0.393266294,0,0,3,0,0,0,0,0
2010,"2A",18,68.12,43.75,0.165766862,0.464966492,-1.01910626,0.812145298,0.419908,0.218481274,0,0,4,0,0,0,0,0
2010,"2A",15,71.96,41.91666667,0.429294994,0.602905731,-0.774382041,0.869632859,0.3653064,0.335356752,0,0,1,0,0,0,0,0
2010,"2A",16,70.805,45.75,0.447484224,0.613517976,-0.92799353,0.952174116,0.3653064,0.335356752,0,0,2,0,0,0,0,0
2010,"2A",17,68.195,52.83333333,0.436589221,0.611891939,-0.999314084,0.966353284,0.3653064,0.335356752,0,0,3,0,0,0,0,0
2010,"2A",18,66.395,61.66666667,0.182978464,0.292607217,-0.878188263,0.820258605,0.202948,0.186309306,0,0,4,0,0,0,0,0
2010,"2A",15,72.86,58.16666667,0.416491148,1.084132832,-1.359251741,2.003801119,0.5158224,0.786532588,0,0,1,0,0,0,0,0
2010,"2A",16,71.705,63.08333333,0.408920652,1.094998472,-1.687193378,2.363933382,0.5158224,0.786532588,0,0,2,0,0,0,0,0
2010,"2A",17,70.88,64.83333333,0.409618387,1.091541626,-1.83138757,2.454338882,0.5158224,0.786532588,0,0,3,0,0,0,0,0
2010,"2A",18,67.94,69.25,0.183310817,0.542362811,-1.63666889,2.094410257,0.286568,0.436962549,0,0,4,0,0,0,0,0
2010,"2A",15,57.545,23.58333333,0.432317988,0.332626308,-0.289286951,0.112544632,0.357984,0,0,0,1,0,0,0,0,0
2010,"2A",16,57.92,23.41666667,0.425376911,0.334013032,-0.380156609,0.157140143,0.357984,0,0,0,2,0,0,0,0,0
2010,"2A",17,58.55,23.58333333,0.416520692,0.327025865,-0.426991187,0.171681115,0.357984,0,0,0,3,0,0,0,0,0
2010,"2A",18,56.585,36.25,0.163256937,0.138383937,-0.367949913,0.093142914,0.19888,0,0,0,4,0,0,0,0,0
