"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",17,88.43,62.5,0.69695085,0.643436302,2.870761749,-1.405629109,0.1233,0.3141,6,0,3,0,4,6,9,3
2010,"2A",18,87.0575,67.125,0.25481182,0.351224302,2.073179126,0.802346252,0.0685,0.1745,6,0,4,0,4,6,10,4
2010,"2A",19,84.8075,73.375,0,-0.050758942,-0.005676118,2.820042051,0,0,0,-6,5,1,4,6,11,5
2010,"2A",15,93.2,40.875,0.702310875,0.708803904,2.317013457,-2.282881963,0,0.6309,4,4,1,0,0,0,0,0
2010,"2A",16,93.2,40.25,0.698545325,0.667612453,3.089772727,-1.303205608,0,0.6309,4,0,2,0,0,0,0,0
2010,"2A",17,92.075,42.875,0.7145969,0.623040428,2.950326367,-0.027381033,0,0.6309,4,0,3,0,0,0,0,0
2010,"2A",18,90.275,43.375,0.250683158,0.336907804,2.266476581,0.869357964,0,0.3505,4,0,4,0,0,0,0,0
2010,"2A",19,87.35,51.125,0,-0.101222699,0.032311443,2.602680437,0,0,0,-4,5,1,0,0,0,0
2010,"2A",15,88.7225,60.75,0.6977061,1.038445712,2.506555961,-2.521555922,0.8883,0,4,4,1,0,1,1,2,1
2010,"2A",16,85.955,63,0.70895185,0.968783591,3.505988818,-1.9490268,0.8883,0,4,0,2,0,1,1,3,2
2010,"2A",17,87.7775,61.125,0.710670075,1.007724236,3.343666269,-0.539567442,0.8883,0,4,0,3,0,1,1,4,3
2010,"2A",18,89.6,60,0.253114095,0.590439121,2.734091517,0.439899025,0.4935,0,4,0,4,0,1,1,5,4
2010,"2A",19,88.25,62.5,0,-0.147938097,0.044298204,2.69759106,0,0,0,-4,5,1,1,1,6,5
2010,"2A",15,87.08,65.5,0.71773655,0.381540419,2.808828664,-3.278139112,0,0,5,5,1,0,0,0,0,0
2010,"2A",16,85.8875,70.75,0.70203825,0.365713464,4.072197759,-3.037203707,0,0,5,0,2,0,0,0,0,0
2010,"2A",17,85.7075,73,0.69260435,0.344419264,4.230988982,-1.959954728,0,0,5,0,3,0,0,0,0,0
2010,"2A",18,86.8775,69.25,0.257424148,0.152085952,3.107217624,0.013747857,0,0,5,0,4,0,0,0,0,0
2010,"2A",19,86.1575,70.125,0,-0.217712639,0.072638825,2.364031587,0,0,0,-5,5,1,0,0,0,0
2010,"2A",15,91.94,50.75,0.720820875,1.235838147,1.128544469,-3.221175606,0.7047,0.5202,5,9,1,0,4,6,7,1
2010,"2A",16,92.5025,49.375,0.72891335,1.215909334,2.460359005,-2.505747357,0.7047,0.5202,5,0,2,0,4,6,8,2
2010,"2A",17,93.515,48.375,0.700574375,1.222905577,2.660397954,-0.981148436,0.7047,0.5202,5,0,3,0,4,6,9,3
2010,"2A",18,93.3575,50.5,0.249846993,0.718498998,2.030588928,0.601306608,0.3915,0.289,5,0,4,0,4,6,10,4
2010,"2A",19,90.2075,55.125,0,-0.013425507,0.00648136,2.146262151,0,0,0,-5,5,1,4,6,11,5
2010,"2A",15,81.0275,72,0.6981558,0.890068805,0.863814433,-0.966156827,0.693,0.2574,1,2,1,0,1,7,8,1
2010,"2A",16,79.655,72.625,0.68871045,0.865573397,1.000427931,0.218429157,0.693,0.2574,1,0,2,0,1,7,9,2
2010,"2A",17,79.07,73.625,0.701975075,0.874771672,0.999215679,0.774697589,0.693,0.2574,1,0,3,0,1,7,10,3
2010,"2A",18,77.7875,76.5,0.26240853,0.512421122,0.786207734,1.093792632,0.385,0.143,1,0,4,0,1,7,11,4
2010,"2A",19,75.155,83.625,0,0.016733884,-0.052142375,1.881315349,0,0,0,-1,5,1,1,7,12,5
2010,"2A",15,91.4,51.625,0.691265625,0.378622253,1.685558813,-3.766520819,0,0.0189,6,9,1,0,4,3,4,1
2010,"2A",16,91.4,49,0.6852664,0.357388048,3.58397081,-3.746791412,0,0.0189,6,0,2,0,4,3,5,2
2010,"2A",17,90.275,55.25,0.71801295,0.285393739,3.456703273,-2.581553483,0,0.0189,6,0,3,0,4,3,6,3
