"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",15,86.2475,54.5,0.719422175,1.060385873,1.919236237,-2.659454163,0.3879,0,2,3,1,0,1,2,3,1
"Post-1980","2A",16,80.87,64,0.6963975,0.951814882,2.002150015,0.271185902,0.3879,0,2,0,2,0,1,2,4,2
"Post-1980","2A",17,79.655,71.375,0.711554,0.93985832,2.00330595,0.997751411,0.3879,0,2,0,3,0,1,2,5,3
"Post-1980","2A",18,78.8225,75.25,0.258317563,0.621851355,2.001922633,1.297992595,0.2155,0,2,0,4,0,1,2,6,4
"Post-1980","2A",19,77.405,79.75,0,-0.03885323,0.016768622,2.218522927,0,0,0,-2,5,1,1,2,7,5
"Post-1980","2A",15,89.8025,51.375,0.7063286,0.712050183,4.6359415,-5.458753227,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,88.385,54.625,0.697183125,0.543985764,5.006195874,-2.127473524,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,83.03,62.5,0.704669125,0.510956063,5.004162819,0.196077121,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,80.6225,65.75,0.27055159,0.462900282,5.002951766,0.691305306,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",19,78.485,73.75,0,-0.215885601,0.163483893,4.034762954,0,0,0,-5,5,1,0,0,0,0
"Post-1980","2A",15,91.94,43.375,0.7110899,1.527160859,0.988695317,-0.429843387,0.7299,0.1188,1,1,1,0,0,0,0,0
"Post-1980","2A",16,91.94,43.625,0.703644,1.512887546,1.001313725,0.572088649,0.7299,0.1188,1,0,2,0,0,0,0,0
"Post-1980","2A",17,87.5525,54.625,0.697764725,1.519974638,1.003266427,0.711588907,0.7299,0.1188,1,0,3,0,0,0,0,0
"Post-1980","2A",18,83.6825,62.25,0.28916456,0.940007153,1.000872975,1.202358988,0.4055,0.1056,1,0,4,0,0,0,0,0
"Post-1980","2A",19,80.465,69.875,0,-0.017100355,0.018626599,1.542087797,0,0,0,-1,5,1,0,0,0,0
"Post-1980","2A",15,87.98,52.75,0.68050095,2.387619029,4.51095562,-5.048594173,0.8298,0.261,5,5,1,0,0,0,0,0
"Post-1980","2A",16,89.8925,50.75,0.698298225,2.235774569,5.006667734,-1.533234409,0.8298,0.261,5,0,2,0,0,0,0,0
"Post-1980","2A",17,84.1775,66.25,0.705158775,2.227362847,5.006403646,1.197553271,0.8298,0.261,5,0,3,0,0,0,0,0
"Post-1980","2A",18,78.8225,82.875,0.243562368,1.55461256,5.005165141,2.846719187,0.461,0.232,5,0,4,0,0,0,0,0
"Post-1980","2A",19,74.93,91.375,0,-0.135516392,0.158863589,6.114624767,0,0,0,-5,5,1,0,0,0,0
"Post-1980","2A",15,77,88,0.68589585,1.649123454,4.05046686,-2.876931249,0,0.8919,6,6,1,0,4,3,4,1
"Post-1980","2A",16,77,85.5,0.726841875,1.624611664,5.358193262,-0.137874591,0,0.8919,6,0,2,0,4,3,5,2
"Post-1980","2A",17,77,86.5,0.7054647,1.603983403,5.688979871,3.082181894,0,0.8919,6,0,3,0,4,3,6,3
"Post-1980","2A",18,76.325,88,0.251485758,1.427524816,5.346762636,5.660888533,0,0.7928,6,0,4,0,4,3,7,4
"Post-1980","2A",19,76.595,88,0,-0.192711863,0.154692637,8.280692215,0,0,0,-6,5,1,4,3,8,5
"Post-1980","2A",15,87.4175,65.375,0.700283675,0.354364669,1.965850457,-1.91929286,0.0108,0,2,2,1,0,0,0,0,0
"Post-1980","2A",16,80.78,84.25,0.68901685,0.271463371,2.003501035,-0.229195824,0.0108,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,77.675,91.5,0.691981475,0.255823998,2.00205027,1.110525732,0.0108,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,78.6425,86.875,0.265761703,0.218092792,2.002457144,1.274856382,0.006,0,2,0,4,0,0,0,0,0
"Post-1980","2A",19,78.98,86.875,0,-0.136487049,0.018368335,1.963481491,0,0,0,-2,5,1,0,0,0,0
"Post-1980","2A",15,82.0175,79.375,0.6888486,0.74570229,4.578395031,-5.049337645,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,80.2175,78,0.69259115,0.547487755,5.005797423,0.640704166,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,79.7225,80.125,0.71083595,0.507467996,5.00403701,2.482598625,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,78.4175,88.125,0.263397605,0.475260462,5.004012568,2.368974588,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",19,78.08,90,0,-0.241476212,0.168989193,4.719975062,0,0,0,-5,5,1,0,0,0,0
"Post-1980","2A",15,91.04,49.375,0.6897166,1.640242599,4.238015523,-9.569775682,0.2376,0.3888,6,9,1,0,3,3,4,1
"Post-1980","2A",16,91.04,47.75,0.71266285,1.431819495,6.00346755,-4.622144327,0.2376,0.3888,6,0,2,0,3,3,5,2
"Post-1980","2A",17,91.04,45.75,0.690475125,1.389799203,6.004991988,-0.271526559,0.2376,0.3888,6,0,3,0,3,3,6,3
"Post-1980","2A",18,89.8025,49.375,0.258205525,1.127214376,6.000631211,0.077434949,0.132,0.3456,6,0,4,0,3,3,7,4
"Post-1980","2A",19,88.385,53.875,0,-0.165014448,0.214347124,4.647260855,0,0,0,-6,5,1,3,3,8,5
"Post-1980","2A",15,78.5525,85.75,0.709273425,2.445218655,2.856895155,-1.412680631,0.8154,0.5562,3,3,1,0,0,0,0,0
"Post-1980","2A",16,76.595,90.25,0.697751975,2.320841868,3.006754341,3.781614902,0.8154,0.5562,3,0,2,0,0,0,0,0
"Post-1980","2A",17,77.675,87.375,0.707001875,2.312113046,3.005183494,6.452966893,0.8154,0.5562,3,0,3,0,0,0,0,0
"Post-1980","2A",18,78.08,85.75,0.26101901,1.605177516,3.003605775,6.911719509,0.453,0.4944,3,0,4,0,0,0,0,0
"Post-1980","2A",19,78.08,86.25,0,-0.061321874,0.057896289,6.074910038,0,0,0,-3,5,1,0,0,0,0
"Post-1980","2A",15,90.635,45.125,0.704950375,0.713171884,1.917410104,-2.809554872,0,0.3393,2,3,1,0,1,3,4,1
"Post-1980","2A",16,91.04,44.625,0.705311775,0.597156003,2.002399838,-0.116400067,0,0.3393,2,0,2,0,1,3,5,2
"Post-1980","2A",17,88.565,52.5,0.703186475,0.578611733,2.003255382,0.543452386,0,0.3393,2,0,3,0,1,3,6,3
"Post-1980","2A",18,85.73,59.5,0.266613737,0.515607663,2.002131628,0.887944886,0,0.3016,2,0,4,0,1,3,7,4
"Post-1980","2A",19,83.6825,64.75,0,-0.091588685,0.021128258,2.092081263,0,0,0,-2,5,1,1,3,8,5
"Post-1980","2A",15,82.85,68.25,0,0.716164903,2.887448884,-2.749595991,0.1386,0,3,3,1,0,3,3,4,1
"Post-1980","2A",16,80.96,70.875,0,0.58560865,3.003484546,-0.106698949,0.1386,0,3,0,2,0,3,3,5,2
"Post-1980","2A",17,79.7225,73.25,0,0.566127202,3.002736419,0.648580068,0.1386,0,3,0,3,0,3,3,6,3
"Post-1980","2A",18,78.4175,72.125,0,0.430301963,3.002256173,0.626136528,0.077,0,3,0,4,0,3,3,7,4
"Post-1980","2A",19,78.08,72.875,0,-0.150692021,0.065674951,2.588835103,0,0,0,-3,5,1,3,3,8,5
"Post-1980","2A",15,79.3175,75.875,0.685736,0.337926817,1.963369271,-1.498704422,0,0,2,2,1,0,0,0,0,0
"Post-1980","2A",16,81.2975,64,0.670818375,0.24308825,2.003358048,0.501259522,0,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,82.6025,58.625,0.69873405,0.222305523,2.002361261,1.041899705,0,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,82.94,56.5,0.25222408,0.197101251,2.00195661,0.386498493,0,0,2,0,4,0,0,0,0,0
"Post-1980","2A",19,80.465,65.625,0,-0.12398677,0.017820453,1.558660844,0,0,0,-2,5,1,0,0,0,0
"Post-1980","2A",15,86.27,57,0.6909123,1.258676098,2.879363936,-2.790485043,0.2403,0.405,3,3,1,0,0,0,0,0
"Post-1980","2A",16,87.08,58.25,0.700025775,1.14106584,3.004965097,-0.151691369,0.2403,0.405,3,0,2,0,0,0,0,0
"Post-1980","2A",17,85.1675,61.5,0.70043685,1.126437175,3.005821019,1.188823211,0.2403,0.405,3,0,3,0,0,0,0,0
"Post-1980","2A",18,84.5825,63,0.26365136,0.86873302,3.003103501,1.694392089,0.1335,0.36,3,0,4,0,0,0,0,0
"Post-1980","2A",19,83.6825,65.5,0,-0.142108912,0.065867638,3.316271232,0,0,0,-3,5,1,0,0,0,0
"Post-1980","2A",15,87.08,55.75,0.693031,1.969420315,4.866630742,-5.276032516,0.3528,0.594,6,6,1,0,0,0,0,0
"Post-1980","2A",16,87.08,55,0.701650975,1.795373873,5.996640789,-2.443537289,0.3528,0.594,6,0,2,0,0,0,0,0
"Post-1980","2A",17,86.405,57.5,0.696361175,1.77029943,6.006409547,0.054661236,0.3528,0.594,6,0,3,0,0,0,0,0
"Post-1980","2A",18,84.7625,61.5,0.26484703,1.443332331,5.963032958,0.999895628,0.196,0.528,6,0,4,0,0,0,0,0
"Post-1980","2A",19,82.7825,65.5,0,-0.187603106,0.206691389,5.403382371,0,0,0,-6,5,1,0,0,0,0
"Post-1980","2A",15,88.655,58.25,0.697047825,0.924685593,1.961059894,-1.077087515,0,0.6138,2,2,1,0,0,0,0,0
"Post-1980","2A",16,89.06,57.75,0.693748525,0.847579698,2.004122022,0.718165881,0,0.6138,2,0,2,0,0,0,0,0
"Post-1980","2A",17,87.1475,62,0.69589555,0.83113465,2.003069098,1.689882827,0,0.6138,2,0,3,0,0,0,0,0
"Post-1980","2A",18,86,66.25,0.252891235,0.740242558,2.002609953,2.126174768,0,0.5456,2,0,4,0,0,0,0,0
"Post-1980","2A",19,84.7625,71.375,0,-0.108387697,0.022490595,2.681293306,0,0,0,-2,5,1,0,0,0,0
"Post-1980","2A",15,80.6225,62.75,0.695933975,1.824289181,2.515586508,-5.966870697,0.7011,0,3,6,1,0,3,5,6,1
"Post-1980","2A",16,80.3975,63.25,0.695154125,1.646657616,3.004769593,-0.275960894,0.7011,0,3,0,2,0,3,5,7,2
"Post-1980","2A",17,79.385,69,0.675973275,1.622403491,3.004139053,1.451676454,0.7011,0,3,0,3,0,3,5,8,3
"Post-1980","2A",18,77.7425,73.25,0.257225825,1.062222601,3.002826463,2.162581323,0.3895,0,3,0,4,0,3,5,9,4
"Post-1980","2A",19,75.7625,79,0,0.00568692,0.048263262,4.063650813,0,0,0,-3,5,1,3,5,10,5
"Post-1980","2A",15,86.27,46,0.697966075,0.671958012,4.529333538,-5.026290964,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,88.3175,41.625,0.692526525,0.522848974,5.004422602,-3.651155109,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,87.8225,47.75,0.695648225,0.497836215,5.003422021,-1.828328846,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,85.1675,59.25,0.24803871,0.470783814,5.003422265,-1.731624531,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",19,82.1075,65.5,0,-0.192737953,0.154860017,2.327750547,0,0,0,-5,5,1,0,0,0,0
"Post-1980","2A",15,89.2175,45.5,0.675927775,2.337161338,2.753721638,-3.658578141,0.8361,0.4095,3,4,1,0,1,8,9,1
"Post-1980","2A",16,89.3975,44.625,0.711054475,2.208764085,3.004249615,-0.632796488,0.8361,0.4095,3,0,2,0,1,8,10,2
"Post-1980","2A",17,89.06,44.375,0.70466125,2.190877502,3.004363996,1.086916626,0.8361,0.4095,3,0,3,0,1,8,11,3
"Post-1980","2A",18,88.385,44.625,0.264358515,1.488103683,3.002391344,1.467070887,0.4645,0.364,3,0,4,0,1,8,12,4
"Post-1980","2A",19,86.0675,46.875,0,-0.024710232,0.053487543,3.095929601,0,0,0,-3,5,1,1,8,13,5
"Post-1980","2A",15,91.94,36.375,0.690204725,1.475187836,2.888925276,-2.937868457,0.4041,0.3492,3,3,1,0,0,0,0,0
"Post-1980","2A",16,90.7025,37.25,0.690002375,1.370549905,3.004467571,-1.137869231,0.4041,0.3492,3,0,2,0,0,0,0,0
"Post-1980","2A",17,88.7225,41.125,0.70340535,1.351318045,3.002778133,-0.029584679,0.4041,0.3492,3,0,3,0,0,0,0,0
"Post-1980","2A",18,87.4175,44.25,0.269997738,0.982092654,3.00162057,0.498901281,0.2245,0.3104,3,0,4,0,0,0,0,0
"Post-1980","2A",19,85.73,48.75,0,-0.069727059,0.054188874,2.381501976,0,0,0,-3,5,1,0,0,0,0
"Post-1980","2A",15,90.635,36.25,0.692076525,0.997125688,3.784024405,-4.375927164,0,0.4482,4,4,1,0,0,0,0,0
"Post-1980","2A",16,91.6025,34.5,0.70341625,0.859194939,4.003471904,-2.847375002,0,0.4482,4,0,2,0,0,0,0,0
"Post-1980","2A",17,90.7025,35.5,0.7078003,0.830225373,4.00256485,-1.492780971,0,0.4482,4,0,3,0,0,0,0,0
"Post-1980","2A",18,88.7225,43.25,0.23649023,0.746271243,4.002378194,-1.068589907,0,0.3984,4,0,4,0,0,0,0,0
"Post-1980","2A",19,86.0675,53.25,0,-0.171099344,0.112646085,2.080492221,0,0,0,-4,5,1,0,0,0,0
"Post-1980","2A",15,93.02,33,0.69564245,1.117980196,2.914894757,-2.936518231,0.396,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,91.7825,33.625,0.713861225,1.020700282,3.001813252,-0.928969324,0.396,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,91.6025,35.875,0.701713525,1.006429752,3.001555938,-0.634546588,0.396,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,90.14,39.5,0.238105468,0.678004496,3.001474258,-0.740478755,0.22,0,3,0,4,0,0,0,0,0
"Post-1980","2A",19,88.385,41.625,0,-0.102930604,0.062262754,1.521641917,0,0,0,-3,5,1,0,0,0,0
"Post-1980","2A",15,93.0875,50,0.720686875,0.270154713,0.937151534,-3.311609823,0,0,1,3,1,0,2,1,2,1
"Post-1980","2A",16,88.9025,60.375,0.703500875,0.152481355,1.001913679,-0.676773676,0,0,1,0,2,0,2,1,3,2
"Post-1980","2A",17,87.08,63,0.705545775,0.130972343,1.002674968,0.121859244,0,0,1,0,3,0,2,1,4,3
"Post-1980","2A",18,84.4925,68.625,0.25402735,0.121782259,1.001864363,0.227917786,0,0,1,0,4,0,2,1,5,4
"Post-1980","2A",19,83.615,68.875,0,-0.050323219,0.020709573,0.751744551,0,0,0,-1,5,1,2,1,6,5
"Post-1980","2A",15,85.73,64.625,0.718758575,2.433550778,2.627710459,-4.061253687,0.7083,0.6093,3,5,1,0,2,8,9,1
"Post-1980","2A",16,84.3575,62.375,0.71291205,2.255219143,3.005575921,2.96065662,0.7083,0.6093,3,0,2,0,2,8,10,2
"Post-1980","2A",17,85.9325,59,0.717004625,2.222832065,3.005429991,4.591845025,0.7083,0.6093,3,0,3,0,2,8,11,3
"Post-1980","2A",18,87.08,61.5,0.26343293,1.596057599,3.004311545,4.54957549,0.3935,0.5416,3,0,4,0,2,8,12,4
"Post-1980","2A",19,84.4925,68.625,0,0.008374226,0.062919541,4.891494194,0,0,0,-3,5,1,2,8,13,5
"Post-1980","2A",15,89.15,60.125,0.704520875,1.64538156,1.960695449,-0.784359109,0.6012,0.2628,2,2,1,0,0,0,0,0
"Post-1980","2A",16,91.04,53.5,0.703999825,1.577399651,2.00566691,1.279004323,0.6012,0.2628,2,0,2,0,0,0,0,0
"Post-1980","2A",17,91.04,52,0.691153975,1.565421182,2.002678799,2.236348333,0.6012,0.2628,2,0,3,0,0,0,0,0
"Post-1980","2A",18,88.565,57.625,0.258153888,1.057576653,2.00177233,2.150497871,0.334,0.2336,2,0,4,0,0,0,0,0
"Post-1980","2A",19,86.405,63.5,0,-0.028316946,0.019396333,2.607269695,0,0,0,-2,5,1,0,0,0,0
"Post-1980","2A",15,84.6725,71.5,0.708018025,0.807129676,4.649639973,-4.925711298,0,0.036,5,5,1,0,0,0,0,0
"Post-1980","2A",16,83.2775,75.875,0.680372125,0.617506164,5.005363486,-0.254929336,0,0.036,5,0,2,0,0,0,0,0
"Post-1980","2A",17,80.87,79,0.701081775,0.57170944,5.005131728,1.960129781,0,0.036,5,0,3,0,0,0,0,0
"Post-1980","2A",18,80.8925,80.125,0.271018745,0.524610907,5.004027005,2.458101334,0,0.032,5,0,4,0,0,0,0,0
"Post-1980","2A",19,82.04,77.75,0,-0.229942018,0.177193987,4.973858869,0,0,0,-5,5,1,0,0,0,0
"Post-1980","2A",15,90.7025,56,0.6862837,0.932033762,5.228886511,-8.128735329,0.036,0,6,7,1,0,1,4,5,1
"Post-1980","2A",16,88.7225,63.375,0.704871875,0.729687666,6.007938986,-4.431392862,0.036,0,6,0,2,0,1,4,6,2
"Post-1980","2A",17,87.98,66,0.71093255,0.688052455,6.007669168,-1.142211544,0.036,0,6,0,3,0,1,4,7,3
"Post-1980","2A",18,85.505,66.625,0.261848068,0.607928453,6.005096775,0.248136035,0.02,0,6,0,4,0,1,4,8,4
"Post-1980","2A",19,82.7825,73.25,0,-0.24960497,0.237033018,5.197669772,0,0,0,-6,5,1,1,4,9,5
"Post-1980","2A",15,91.1975,54.75,0.70975055,0.327022614,1.978556473,-1.977482806,0,0,2,2,1,0,0,0,0,0
"Post-1980","2A",16,89.465,58.375,0.719138325,0.245508885,2.003178383,-0.366672488,0,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,87.98,65.375,0.712617975,0.231327338,2.003378142,0.12379678,0,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,84.2675,67.375,0.251879443,0.204356682,2.002309092,0.124299118,0,0,2,0,4,0,0,0,0,0
"Post-1980","2A",19,79.565,76.375,0,-0.145696734,0.021952101,1.791975213,0,0,0,-2,5,1,0,0,0,0
"Post-1980","2A",15,89.1275,59.125,0.712906425,1.133519713,4.629668738,-5.565864667,0.1368,0.1764,5,5,1,0,0,0,0,0
"Post-1980","2A",16,87.4175,62.25,0.706052925,0.956052255,5.007332554,-2.05304538,0.1368,0.1764,5,0,2,0,0,0,0,0
"Post-1980","2A",17,87.08,64.25,0.70047935,0.916700681,5.005143698,1.212663542,0.1368,0.1764,5,0,3,0,0,0,0,0
"Post-1980","2A",18,80.78,75.625,0.276476265,0.757599041,5.004062138,2.041733973,0.076,0.1568,5,0,4,0,0,0,0,0
"Post-1980","2A",19,79.475,82,0,-0.231031592,0.168518069,4.945381594,0,0,0,-5,5,1,0,0,0,0
"Post-1980","2A",15,89.06,58.25,0.6981375,0.999991536,0.989214701,-0.270700467,0.3456,0.2655,1,1,1,0,1,2,3,1
"Post-1980","2A",16,87.8225,64.625,0.69865545,0.98418591,1.001617924,1.076643523,0.3456,0.2655,1,0,2,0,1,2,4,2
"Post-1980","2A",17,87.6425,64.875,0.701081625,0.981889915,1.001445186,1.468060025,0.3456,0.2655,1,0,3,0,1,2,5,3
