"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",18,78.08,85.83333333,0.425878649,0.635078581,-0.774449069,2.015009073,0.409512,0.29675039,3,0,4,0,0,0,0,0
2010,"2A",19,78.08,86.16666667,0.181468699,-0.015050799,-0.524226859,1.252993987,0,0,0,-3,5,1,0,0,0,0
2010,"2A",15,90.59,45.25,0.39275606,0.437446696,0.133418583,-0.351492654,0,0.325849215,2,3,1,0,1,3,4,1
2010,"2A",16,91.04,44.58333333,0.43259294,0.437890469,0.360814078,-0.261857822,0,0.325849215,2,0,2,0,1,3,5,2
2010,"2A",17,88.73,52,0.423960732,0.435237034,0.430467992,-0.005755669,0,0.325849215,2,0,3,0,1,3,6,3
2010,"2A",18,85.82,59.33333333,0.423787804,0.23322004,0.195300261,0.406558235,0,0.181027342,2,0,4,0,1,3,7,4
2010,"2A",19,83.765,64.5,0.19040109,-0.025460101,-0.06895008,0.512361954,0,0,0,-2,5,1,1,3,8,5
2010,"2A",15,83.06,68.16666667,0,0.257403804,0.443856294,-0.558448538,0.1252944,0,3,3,1,0,3,3,4,1
2010,"2A",16,80.96,70.75,0,0.185995656,0.32223479,-0.263094164,0.1252944,0,3,0,2,0,3,3,5,2
2010,"2A",17,79.805,73.16666667,0,0.208292806,0.395433234,-0.357223427,0.1252944,0,3,0,3,0,3,3,6,3
2010,"2A",18,78.455,72.25,0,0.127596162,0.154590586,0.030059257,0.069608,0,3,0,4,0,3,3,7,4
2010,"2A",19,78.08,72.75,0,-0.010650314,-6.56e-06,0.165242967,0,0,0,-3,5,1,3,3,8,5
2010,"2A",15,79.235,76.08333333,0.41510263,0.099639585,0.604561489,-0.675699122,0,0,2,2,1,0,0,0,0,0
2010,"2A",16,81.215,64.66666667,0.422935506,0.09709611,0.749229636,-0.536816043,0,0,2,0,2,0,0,0,0,0
2010,"2A",17,82.565,58.58333333,0.415389107,0.106445283,0.825798493,-0.388713067,0,0,2,0,3,0,0,0,0,0
2010,"2A",18,82.94,56.66666667,0.428335733,0.038237868,0.416557471,0.214127659,0,0,2,0,4,0,0,0,0,0
2010,"2A",19,80.63,64.91666667,0.171506356,-0.015182303,0.06455923,0.387590601,0,0,0,-2,5,1,0,0,0,0
2010,"2A",15,86.18,57,0.408799896,0.65809091,0.257491088,-0.137628394,0.2172312,0.388944686,3,3,1,0,0,0,0,0
2010,"2A",16,87.08,58.16666667,0.423988132,0.711098448,0.405579825,0.214340868,0.2172312,0.388944686,3,0,2,0,0,0,0,0
2010,"2A",17,85.295,61.33333333,0.404436786,0.712160243,0.437479755,0.442347268,0.2172312,0.388944686,3,0,3,0,0,0,0,0
2010,"2A",18,84.545,63,0.404474435,0.387605776,0.134472948,0.893606275,0.120684,0.216080381,3,0,4,0,0,0,0,0
2010,"2A",19,83.765,65.33333333,0.167283371,-0.023306197,-0.075473253,0.822148907,0,0,0,-3,5,1,0,0,0,0
2010,"2A",15,87.08,55.83333333,0.406106464,0.991336802,0.380061986,-0.247207768,0.3189312,0.570452206,6,6,1,0,0,0,0,0
2010,"2A",16,87.08,55,0.401155249,0.958433722,0.365280216,0.294294541,0.3189312,0.570452206,6,0,2,0,0,0,0,0
2010,"2A",17,86.45,57.33333333,0.418026579,0.979176275,0.371338308,0.652827964,0.3189312,0.570452206,6,0,3,0,0,0,0,0
2010,"2A",18,84.845,61.33333333,0.421814054,0.527599411,0.064733559,1.062840648,0.177184,0.316917892,6,0,4,0,0,0,0,0
2010,"2A",19,82.865,65.33333333,0.174895287,-0.014694706,-0.128332675,0.852499917,0,0,0,-6,5,1,0,0,0,0
2010,"2A",15,88.61,58.16666667,0.401946661,0.642176905,0.211024448,0.032917958,0,0.58946728,2,2,1,0,0,0,0,0
2010,"2A",16,89.06,57.83333333,0.429766137,0.642050039,0.264043488,0.415444338,0,0.58946728,2,0,2,0,0,0,0,0
2010,"2A",17,87.275,61.66666667,0.423919208,0.64221294,0.326169064,0.541681174,0,0.58946728,2,0,3,0,0,0,0,0
2010,"2A",18,86,66.16666667,0.414268702,0.329080598,0.044268091,0.955219871,0,0.327481822,2,0,4,0,0,0,0,0
2010,"2A",19,84.845,71.08333333,0.168658588,-0.025338973,-0.109632114,0.765202255,0,0,0,-2,5,1,0,0,0,0
2010,"2A",15,80.585,62.83333333,0.39012937,0.850146922,-0.339024323,-0.426480755,0.6337944,0,3,6,1,0,3,5,6,1
2010,"2A",16,80.435,63.16666667,0.418234595,0.84434488,0.231169646,-0.273524286,0.6337944,0,3,0,2,0,3,5,7,2
2010,"2A",17,79.43,68.66666667,0.402355006,0.812154175,0.297914242,0.481360767,0.6337944,0,3,0,3,0,3,5,8,3
2010,"2A",18,77.825,73.16666667,0.432208774,0.416321474,-0.264217463,1.372441004,0.352108,0,3,0,4,0,3,5,9,4
2010,"2A",19,75.845,78.66666667,0.173393243,-0.008894492,-0.470718906,1.267104148,0,0,0,-3,5,1,3,5,10,5
2010,"2A",15,86.18,46,0.407789557,0.231184021,0.666035094,-0.563137619,0,0,5,5,1,0,0,0,0,0
2010,"2A",16,88.235,41.91666667,0.439085292,0.26802695,0.955576866,-0.6414864,0,0,5,0,2,0,0,0,0,0
2010,"2A",17,87.905,47.16666667,0.420322222,0.270037338,1.068474312,-0.570374611,0,0,5,0,3,0,0,0,0,0
2010,"2A",18,85.295,58.83333333,0.417872107,0.184791624,0.66870804,0.065295636,0,0,5,0,4,0,0,0,0,0
2010,"2A",19,82.235,65.33333333,0.193207688,-0.038813065,-0.026050113,0.801041303,0,0,0,-5,5,1,0,0,0,0
2010,"2A",15,89.135,45.66666667,0.394900417,1.296976379,-0.034680961,-0.050152506,0.7558344,0.393266294,3,4,1,0,1,8,9,1
2010,"2A",16,89.435,44.58333333,0.415136518,1.306217829,0.105640245,0.537504078,0.7558344,0.393266294,3,0,2,0,1,8,10,2
2010,"2A",17,89.06,44.41666667,0.425018952,1.312570202,0.114780993,0.917814981,0.7558344,0.393266294,3,0,3,0,1,8,11,3
2010,"2A",18,88.43,44.58333333,0.402392673,0.762635637,-0.025215896,1.149566085,0.419908,0.218481274,3,0,4,0,1,8,12,4
2010,"2A",19,86.195,46.75,0.162856693,-0.012468791,-0.296035748,1.197830754,0,0,0,-3,5,1,1,8,13,5
2010,"2A",15,91.94,36.41666667,0.401710577,0.909780877,0.544161455,-0.460673408,0.3653064,0.335356752,3,3,1,0,0,0,0,0
2010,"2A",16,90.785,37.16666667,0.403403863,0.90859165,0.802397372,-0.272058774,0.3653064,0.335356752,3,0,2,0,0,0,0,0
2010,"2A",17,88.805,40.91666667,0.410472613,0.859854989,0.733254562,0.178006576,0.3653064,0.335356752,3,0,3,0,0,0,0,0
2010,"2A",18,87.455,44.16666667,0.443486478,0.446555001,0.331343156,0.769672634,0.202948,0.186309306,3,0,4,0,0,0,0,0
2010,"2A",19,85.82,48.5,0.180552561,-0.01257016,-0.117871932,1.035260122,0,0,0,-3,5,1,0,0,0,0
2010,"2A",15,90.59,36.16666667,0.407369798,0.58444274,0.403750048,-0.448786955,0,0.430432119,4,4,1,0,0,0,0,0
2010,"2A",16,91.565,34.66666667,0.408817542,0.612896386,0.632786312,-0.398371838,0,0.430432119,4,0,2,0,0,0,0,0
2010,"2A",17,90.785,35.33333333,0.42363928,0.635739931,0.773125547,-0.278274298,0,0.430432119,4,0,3,0,0,0,0,0
2010,"2A",18,88.805,42.83333333,0.440153762,0.37728678,0.531270039,0.106737539,0,0.239128955,4,0,4,0,0,0,0,0
2010,"2A",19,86.195,52.83333333,0.172466236,-0.053969543,-0.049819535,0.59747859,0,0,0,-4,5,1,0,0,0,0
2010,"2A",15,93.02,33,0.402964811,0.656018774,0.879331162,-1.07429579,0.357984,0,3,3,1,0,0,0,0,0
2010,"2A",16,91.865,33.58333333,0.406755593,0.671270044,1.283664156,-1.131712217,0.357984,0,3,0,2,0,0,0,0,0
2010,"2A",17,91.565,35.75,0.414966723,0.675094867,1.325536005,-0.807476169,0.357984,0,3,0,3,0,0,0,0,0
2010,"2A",18,90.26,39.33333333,0.445793268,0.407942852,0.963530099,-0.268660315,0.19888,0,3,0,4,0,0,0,0,0
2010,"2A",19,88.43,41.58333333,0.176733745,-0.063340053,0.008753363,0.741342709,0,0,0,-3,5,1,0,0,0,0
2010,"2A",15,93.215,49.33333333,0.383586178,0.22490903,0.379673404,-0.783657192,0,0,1,3,1,0,2,1,2,1
2010,"2A",16,89.105,60.08333333,0.413947911,0.169480683,0.722930926,-0.697012804,0,0,1,0,2,0,2,1,3,2
2010,"2A",17,87.08,63,0.448453286,0.153606358,0.722880869,-0.45576954,0,0,1,0,3,0,2,1,4,3
2010,"2A",18,84.665,68.25,0.427969014,0.094541755,0.606221147,-0.154607144,0,0,1,0,4,0,2,1,5,4
2010,"2A",19,83.57,69.08333333,0.178879664,-0.036148249,0.015628698,0.493477428,0,0,0,-1,5,1,2,1,6,5
2010,"2A",15,85.82,64.25,0.394170871,1.350430321,-0.326801548,0.019436364,0.6403032,0.585145672,3,5,1,0,2,8,9,1
2010,"2A",16,84.395,62.75,0.411535542,1.348303999,-0.044265875,0.596469553,0.6403032,0.585145672,3,0,2,0,2,8,10,2
2010,"2A",17,85.805,59,0.40152103,1.389937545,0.016361505,1.197681754,0.6403032,0.585145672,3,0,3,0,2,8,11,3
2010,"2A",18,87.08,61.33333333,0.428760113,0.810041055,-0.102541647,1.463640311,0.355724,0.325080929,3,0,4,0,2,8,12,4
2010,"2A",19,84.665,68.25,0.18634604,0.005184604,-0.373186234,1.477143555,0,0,0,-3,5,1,2,8,13,5
2010,"2A",15,88.94,60.58333333,0.385681851,0.968594637,0.49062381,-0.336074216,0.5434848,0.252381885,2,2,1,0,0,0,0,0
2010,"2A",16,91.04,53.66666667,0.426679054,1.023819031,0.677926888,0.00963944,0.5434848,0.252381885,2,0,2,0,0,0,0,0
2010,"2A",17,91.04,52,0.446741512,1.029789606,0.671214995,0.312811148,0.5434848,0.252381885,2,0,3,0,0,0,0,0
