"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2004,"2A",16,56.15,67,0.5,1.914034062,9.42e-06,0.832542312,0.6723,0,0,0,2,0,0,0,0,0
2004,"2A",17,55.4,64.08333333,0.5,1.914025381,9.21e-06,0.984555049,0.6723,0,0,0,3,0,0,0,0,0
2004,"2A",18,53.3,64.33333333,0.625,1.91403599,9.29e-06,1.097167761,0.6723,0,0,0,4,0,0,0,0,0
2004,"2A",15,57.95,42.75,0.5,0.030742248,4.16e-08,0.004222588,0.0108,0,0,0,1,0,0,0,0,0
2004,"2A",16,57.2,44,0.5,0.030745046,1.16e-07,0.005464538,0.0108,0,0,0,2,0,0,0,0,0
2004,"2A",17,57.2,42.25,0.5,0.030747151,-1.12e-06,0.007790453,0.0108,0,0,0,3,0,0,0,0,0
2004,"2A",18,55.1,48.58333333,0.625,0.03073997,-4.96e-06,0.003374437,0.0108,0,0,0,4,0,0,0,0,0
2004,"2A",15,62.6,43.75,0.5,9.58e-09,-0.000434906,0.000455035,0,0,0,0,1,0,0,0,0,0
2004,"2A",16,61.55,45,0.5,9.71e-09,-0.000407339,0.000438521,0,0,0,0,2,0,0,0,0,0
2004,"2A",17,59.75,48.5,0.5,1.39e-08,-0.00036617,0.00041124,0,0,0,0,3,0,0,0,0,0
2004,"2A",18,55.85,57.41666667,0.625,5.91e-08,-0.00017985,0.000239775,0,0,0,0,4,0,0,0,0,0
2004,"2A",15,62.6,40.75,0.5,0.676284034,-0.419904753,0.425082109,0.2376,0,0,0,1,0,0,0,0,0
2004,"2A",16,61.55,42,0.5,0.676286061,-0.558407435,0.570652352,0.2376,0,0,0,2,0,0,0,0,0
2004,"2A",17,58.7,47.25,0.5,0.6762676,-0.499615664,0.545794413,0.2376,0,0,0,3,0,0,0,0,0
2004,"2A",18,55.1,55.08333333,0.625,0.676362274,-0.03178513,0.10948462,0.2376,0,0,0,4,0,0,0,0,0
2004,"2A",15,63.65,32.83333333,0.5,2.320878713,-1.435804016,1.229468005,0.8154,0,0,0,1,0,0,0,0,0
2004,"2A",16,64.4,32,0.5,2.320864491,-1.970247142,1.665429102,0.8154,0,0,0,2,0,0,0,0,0
2004,"2A",17,60.2,40.75,0.5,2.320866947,-1.401972609,1.226253583,0.8154,0,0,0,3,0,0,0,0,0
2004,"2A",18,55.1,51.08333333,0.625,2.321066533,-0.051156472,0.131985588,0.8154,0,0,0,4,0,0,0,0,0
2004,"2A",15,65.9,48.25,0.5,0.622483533,-0.449785615,0.550090094,0.2187,0,0,0,1,0,0,0,0,0
2004,"2A",16,64.4,47.91666667,0.5,0.622483529,-0.576515769,0.698797243,0.2187,0,0,0,2,0,0,0,0,0
2004,"2A",17,62.3,53.16666667,0.5,0.622482013,-0.62362348,0.764112739,0.2187,0,0,0,3,0,0,0,0,0
2004,"2A",18,59.75,63.66666667,0.625,0.622487917,-0.64237228,0.897118865,0.2187,0,0,0,4,0,0,0,0,0
2004,"2A",15,71.6,78,0.5,0.397807797,0.000119638,0.164012836,0.1386,0,0,0,1,0,0,0,0,0
2004,"2A",16,73.7,75.66666667,0.5,0.471645494,0.000524075,0.321940394,0.1386,0,0,0,2,0,0,0,0,0
2004,"2A",17,73.1,79.25,0.5,0.489503594,0.000285951,1.003996377,0.1386,0,0,0,3,0,0,0,0,0
2004,"2A",18,70.55,85.91666667,0.625,0.485011226,0.000205078,1.35013841,0.1386,0,0,0,4,0,0,0,0,0
2004,"2A",15,77,74,0.5,0.001344121,-2.81e-06,0.02486737,0,0,0,0,1,0,0,0,0,0
2004,"2A",16,77,74,0.5,0.001222815,-2.1e-06,0.022248468,0,0,0,0,2,0,0,0,0,0
2004,"2A",17,74.9,79.25,0.5,0.001085944,-3.7e-06,0.020222764,0,0,0,0,3,0,0,0,0,0
2004,"2A",18,72.35,83,0.625,0.000965386,1.96e-06,0.018952822,0,0,0,0,4,0,0,0,0,0
2004,"2A",15,78.23,63.75,0.5,0.783910967,0.000558793,0.08145908,0.2403,0,0,0,1,0,0,0,0,0
2004,"2A",16,77.57,63.5,0.5,0.789828264,0.000986985,0.227219979,0.2403,0,0,0,2,0,0,0,0,0
2004,"2A",17,74.765,66,0.5,0.795952757,0.00031507,0.059324128,0.2403,0,0,0,3,0,0,0,0,0
2004,"2A",18,71.63,70.08333333,0.625,0.796863714,0.000263973,0.16455946,0.2403,0,0,0,4,0,0,0,0,0
2004,"2A",15,80.18,59.41666667,0.5,1.184817288,0.001621784,0.589172137,0.3528,0,0,0,1,0,0,0,0,0
2004,"2A",16,77.825,66.33333333,0.5,1.226357066,0.001653414,1.712087004,0.3528,0,0,0,2,0,0,0,0,0
2004,"2A",17,76.37,69.75,0.5,1.238369219,0.000904985,2.730816116,0.3528,0,0,0,3,0,0,0,0,0
2004,"2A",18,74.135,75.66666667,0.625,1.238486578,0.000279269,3.363550314,0.3528,0,0,0,4,0,0,0,0,0
2004,"2A",15,55.94,83,0.5,2.53899544,3.02e-06,0.342677247,0.8919,0,0,0,1,0,0,0,0,0
2004,"2A",16,55.31,81.25,0.5,2.539118763,9.01e-06,0.852465799,0.8919,0,0,0,2,0,0,0,0,0
2004,"2A",17,54.335,81.75,0.5,2.539054014,6.54e-06,1.081463718,0.8919,0,0,0,3,0,0,0,0,0
2004,"2A",18,53.96,81.25,0.625,2.539030199,7.98e-06,1.045588887,0.8919,0,0,0,4,0,0,0,0,0
2004,"2A",15,62.135,34.5,0.5,1.995425728,-0.841300027,0.917758287,0.7011,0,0,0,1,0,0,0,0,0
2004,"2A",16,62.96,33.75,0.5,1.995488918,-1.474041041,1.390507424,0.7011,0,0,0,2,0,0,0,0,0
2004,"2A",17,62.96,36.75,0.5,1.99554811,-1.708685593,1.624765685,0.7011,0,0,0,3,0,0,0,0,0
2004,"2A",18,61.175,41.5,0.625,1.995519939,-1.437024105,1.447802601,0.7011,0,0,0,4,0,0,0,0,0
2004,"2A",15,62.96,52,0.5,1.72e-06,-0.051313842,0.066402349,0,0,0,0,1,0,0,0,0,0
2004,"2A",16,64.64,52,0.5,8.34e-05,-0.046476192,0.058592245,0,0,0,0,2,0,0,0,0,0
2004,"2A",17,66.47,46.75,0.5,0.003230787,-0.02907952,0.035138376,0,0,0,0,3,0,0,0,0,0
2004,"2A",18,66.92,47.08333333,0.625,0.006813285,-0.003067546,0.003426122,0,0,0,0,4,0,0,0,0,0
2004,"2A",15,73.31,38.83333333,0.5,2.601394162,-0.011428767,1.688426504,0.8361,0,0,0,1,0,0,0,0,0
2004,"2A",16,73.49,34.5,0.5,2.659946473,-0.010589757,3.57704547,0.8361,0,0,0,2,0,0,0,0,0
2004,"2A",17,72.26,33.75,0.5,2.714882993,-0.016404718,2.682363496,0.8361,0,0,0,3,0,0,0,0,0
2004,"2A",18,68.12,43.75,0.625,2.752377944,-0.095925916,1.942129629,0.8361,0,0,0,4,0,0,0,0,0
2004,"2A",15,71.96,41.91666667,0.5,1.20022777,-0.024962369,-0.25838405,0.4041,0,0,0,1,0,0,0,0,0
2004,"2A",16,70.805,45.75,0.5,1.221190274,-0.032503171,-0.312878529,0.4041,0,0,0,2,0,0,0,0,0
2004,"2A",17,68.195,52.83333333,0.5,1.223310136,-0.086380346,-0.232853588,0.4041,0,0,0,3,0,0,0,0,0
2004,"2A",18,66.395,61.66666667,0.625,1.222491841,-0.151504606,-0.472148403,0.4041,0,0,0,4,0,0,0,0,0
2004,"2A",15,72.86,58.16666667,0.5,1.717013839,-0.007910762,0.351894689,0.5706,0,0,0,1,0,0,0,0,0
2004,"2A",16,71.705,63.08333333,0.5,1.741641639,-0.013536392,0.060057564,0.5706,0,0,0,2,0,0,0,0,0
2004,"2A",17,70.88,64.83333333,0.5,1.745520088,-0.016669551,0.321677132,0.5706,0,0,0,3,0,0,0,0,0
2004,"2A",18,67.94,69.25,0.625,1.745262992,-0.039223015,1.173490032,0.5706,0,0,0,4,0,0,0,0,0
2004,"2A",15,57.545,23.58333333,0.5,1.127155169,-9.92e-06,0.05858254,0.396,0,0,0,1,0,0,0,0,0
2004,"2A",16,57.92,23.41666667,0.5,1.127130709,-0.007202545,0.16910688,0.396,0,0,0,2,0,0,0,0,0
2004,"2A",17,58.55,23.58333333,0.5,1.127040645,-0.254987851,0.292478444,0.396,0,0,0,3,0,0,0,0,0
2004,"2A",18,56.585,36.25,0.625,1.127133698,-0.113182233,-0.211279508,0.396,0,0,0,4,0,0,0,0,0
2004,"2A",15,65.915,58.91666667,0.5,6.91e-09,-0.01550842,0.022716924,0,0,0,0,1,0,0,0,0,0
2004,"2A",16,64.685,63.33333333,0.5,4.72e-09,-0.015035035,0.023221213,0,0,0,0,2,0,0,0,0,0
2004,"2A",17,62.705,67.91666667,0.5,6.33e-08,-0.014813996,0.023689276,0,0,0,0,3,0,0,0,0,0
2004,"2A",18,61.355,72.91666667,0.625,1.43e-07,-0.013428293,0.022245555,0,0,0,0,4,0,0,0,0,0
2004,"2A",15,64.31,93,0.5,2.016026864,-1.243432574,3.026508163,0.7083,0,0,0,1,0,0,0,0,0
2004,"2A",16,63.86,93,0.5,2.016021488,-1.686813194,4.07140078,0.7083,0,0,0,2,0,0,0,0,0
