"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",18,53.15,64.5,0.194858011,0.670288007,-1.181139317,1.629020799,0.3735,0.048,0,0,4,0,0,0,0,0
"Post-1980","2A",15,57.875,42.875,0.532588,0.019912045,-0.097751961,0.084814488,0.0108,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,57.2,44,0.518558672,0.01991797,-0.107766877,0.091569659,0.0108,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,57.2,42.125,0.525132922,0.019879851,-0.120061777,0.101236939,0.0108,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,54.95,49.125,0.196771203,0.01179494,-0.074342712,0.054750615,0.006,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.6,43.875,0.520990594,0.001357951,-0.087506634,0.074294279,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,61.475,45,0.528831234,0.001254244,-0.088115408,0.077528695,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,59.675,48.75,0.540011555,0.001226925,-0.086780765,0.077814233,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,55.625,57.875,0.200194988,0.001091512,-0.071185581,0.065127946,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.6,40.875,0.535117383,0.709790917,-0.475646817,0.406982042,0.2376,0.3888,0,0,1,0,0,0,0,0
"Post-1980","2A",16,61.475,42,0.521702633,0.711603472,-0.706870417,0.636105762,0.2376,0.3888,0,0,2,0,0,0,0,0
"Post-1980","2A",17,58.55,47.625,0.540554109,0.711056322,-0.810570974,0.732251203,0.2376,0.3888,0,0,3,0,0,0,0,0
"Post-1980","2A",18,54.95,55.375,0.18772927,0.497690778,-0.576398323,0.496325222,0.132,0.3456,0,0,4,0,0,0,0,0
"Post-1980","2A",15,63.725,32.75,0.520831641,1.807583911,-0.920394212,0.840397733,0.8154,0.5562,0,0,1,0,0,0,0,0
