"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",15,91.04,49.41666667,0.7,1.466213874,4.27604455,-11.88579308,0,0,6,9,1,0,3,3,4,1
2010,"2A",16,91.04,47.83333333,0.8,1.024685502,6.001741273,-5.35502273,0,0,6,0,2,0,3,3,5,2
2010,"2A",17,91.04,45.83333333,0.7,0.85095239,6.001338602,-1.108710836,0,0,6,0,3,0,3,3,6,3
2010,"2A",18,89.885,49.08333333,0.5,0.730729931,6.000532016,-0.429174594,0,0,6,0,4,0,3,3,7,4
2010,"2A",15,78.845,84.83333333,0.7,0.760480218,2.690152892,-1.733117086,0,0,3,3,1,0,0,0,0,0
2010,"2A",16,76.55,90.5,0.8,0.470489736,3.000910516,2.254986742,0,0,3,0,2,0,0,0,0,0
2010,"2A",17,77.63,87.41666667,0.7,0.398022837,3.000452795,3.343225843,0,0,3,0,3,0,0,0,0,0
2010,"2A",18,78.08,85.83333333,0.5,0.344207621,3.000166919,3.12450136,0,0,3,0,4,0,0,0,0,0
2010,"2A",15,90.59,45.25,0.7,0.646687561,1.852860293,-3.647587052,0,0,2,3,1,0,1,3,4,1
2010,"2A",16,91.04,44.58333333,0.8,0.414938426,2.000760573,0.294093006,0,0,2,0,2,0,1,3,5,2
2010,"2A",17,88.73,52,0.7,0.34207728,2.000206545,1.52298575,0,0,2,0,3,0,1,3,6,3
2010,"2A",18,85.82,59.33333333,0.5,0.287943726,2.000055056,1.670717072,0,0,2,0,4,0,1,3,7,4
2010,"2A",15,83.06,68.16666667,0.7,0.800256704,2.78528503,-2.055208304,0,0,3,3,1,0,0,0,0,0
2010,"2A",16,80.96,70.75,0.8,0.462893898,3.000787448,1.218048022,0,0,3,0,2,0,0,0,0,0
2010,"2A",17,79.805,73.16666667,0.7,0.393042679,3.000521109,2.142486896,0,0,3,0,3,0,0,0,0,0
2010,"2A",18,78.455,72.25,0.5,0.314431954,3.00021367,1.802186712,0,0,3,0,4,0,0,0,0,0
2010,"2A",15,79.235,76.08333333,0.7,0.477481781,1.878820525,-1.450227462,0,0,2,2,1,0,0,0,0,0
2010,"2A",16,81.215,64.66666667,0.8,0.305357833,2.000757179,0.955212431,0,0,2,0,2,0,0,0,0,0
2010,"2A",17,82.565,58.58333333,0.7,0.244983385,2.000371522,1.123106169,0,0,2,0,3,0,0,0,0,0
2010,"2A",18,82.94,56.66666667,0.5,0.196078857,2.000274162,0.602905234,0,0,2,0,4,0,0,0,0,0
2010,"2A",15,86.18,57,0.7,0.794650152,2.780374009,-2.205992358,0,0,3,3,1,0,0,0,0,0
2010,"2A",16,87.08,58.16666667,0.8,0.58588392,3.001083744,2.059072851,0,0,3,0,2,0,0,0,0,0
2010,"2A",17,85.295,61.33333333,0.7,0.481314777,3.000422963,3.398845993,0,0,3,0,3,0,0,0,0,0
2010,"2A",18,84.545,63,0.5,0.422843764,3.000087965,3.056734562,0,0,3,0,4,0,0,0,0,0
2010,"2A",15,87.08,55.83333333,0.7,1.298612969,5.218740371,-5.453450847,0,0,6,6,1,0,0,0,0,0
2010,"2A",16,87.08,55,0.8,0.942253461,6.001496461,-1.125384228,0,0,6,0,2,0,0,0,0,0
2010,"2A",17,86.45,57.33333333,0.7,0.840993183,6.00096128,1.539999573,0,0,6,0,3,0,0,0,0,0
2010,"2A",18,84.845,61.33333333,0.5,0.729547692,6.000448372,2.059631768,0,0,6,0,4,0,0,0,0,0
2010,"2A",15,88.61,58.16666667,0.7,0.576840969,1.945072088,-0.190231956,0,0,2,2,1,0,0,0,0,0
2010,"2A",16,89.06,57.83333333,0.8,0.408769044,2.000506802,2.915919133,0,0,2,0,2,0,0,0,0,0
2010,"2A",17,87.275,61.66666667,0.7,0.341020543,2.00015252,3.17778239,0,0,2,0,3,0,0,0,0,0
2010,"2A",18,86,66.16666667,0.5,0.30557372,2.000077905,2.815882871,0,0,2,0,4,0,0,0,0,0
2010,"2A",15,80.585,62.83333333,0.7,1.013508202,2.065610072,-8.961134742,0,0,3,6,1,0,3,2,3,1
2010,"2A",16,80.435,63.16666667,0.8,0.586771746,3.001831684,-2.695368159,0,0,3,0,2,0,3,2,4,2
2010,"2A",17,79.43,68.66666667,0.7,0.474542299,3.000944646,0.70230202,0,0,3,0,3,0,3,2,5,3
2010,"2A",18,77.825,73.16666667,0.5,0.378828406,3.000386186,1.477924545,0,0,3,0,4,0,3,2,6,4
2010,"2A",15,86.18,46,0.7,1.091239874,4.005098669,-8.899559657,0,0,5,7,1,0,2,5,6,1
2010,"2A",16,88.235,41.91666667,0.8,0.781884877,5.001363193,-4.668034135,0,0,5,0,2,0,2,5,7,2
2010,"2A",17,87.905,47.16666667,0.7,0.712970654,5.00098796,-1.92529472,0,0,5,0,3,0,2,5,8,3
2010,"2A",18,85.295,58.83333333,0.5,0.658349507,5.000456945,-0.258143777,0,0,5,0,4,0,2,5,9,4
2010,"2A",15,89.135,45.66666667,0.7,0.922338363,2.705785717,-4.797906414,0,0,3,4,1,0,1,1,2,1
2010,"2A",16,89.435,44.58333333,0.8,0.596707264,3.001164408,0.129607834,0,0,3,0,2,0,1,1,3,2
2010,"2A",17,89.06,44.41666667,0.7,0.482705242,3.000401797,1.718841329,0,0,3,0,3,0,1,1,4,3
2010,"2A",18,88.43,44.58333333,0.5,0.408893487,3.000197439,1.479147984,0,0,3,0,4,0,1,1,5,4
2010,"2A",15,91.94,36.41666667,0.7,0.725166121,2.856976707,-3.55911094,0,0,3,3,1,0,0,0,0,0
2010,"2A",16,90.785,37.16666667,0.8,0.534074494,3.000846789,-0.629401066,0,0,3,0,2,0,0,0,0,0
2010,"2A",17,88.805,40.91666667,0.7,0.44948415,3.000471784,0.599254155,0,0,3,0,3,0,0,0,0,0
2010,"2A",18,87.455,44.16666667,0.5,0.373980509,3.000178932,0.466343076,0,0,3,0,4,0,0,0,0,0
2010,"2A",15,90.59,36.16666667,0.7,0.895446193,3.692626339,-5.221371315,0,0,4,4,1,0,0,0,0,0
2010,"2A",16,91.565,34.66666667,0.8,0.65205876,4.001027342,-2.649114379,0,0,4,0,2,0,0,0,0,0
2010,"2A",17,90.785,35.33333333,0.7,0.566147129,4.000559772,-1.324509938,0,0,4,0,3,0,0,0,0,0
2010,"2A",18,88.805,42.83333333,0.5,0.516180184,4.000376626,-0.81785531,0,0,4,0,4,0,0,0,0,0
2010,"2A",15,93.02,33,0.7,1.02001882,2.381272582,-9.366301635,0,0,3,6,1,0,3,5,6,1
2010,"2A",16,91.865,33.58333333,0.8,0.610147703,3.001405586,-4.902861783,0,0,3,0,2,0,3,5,7,2
2010,"2A",17,91.565,35.75,0.7,0.534660736,3.000818699,-1.93053664,0,0,3,0,3,0,3,5,8,3
2010,"2A",18,90.26,39.33333333,0.5,0.47247468,3.00048239,-0.393837238,0,0,3,0,4,0,3,5,9,4
2010,"2A",15,93.215,49.33333333,0.7,0.621143997,0.897935015,-3.644654475,0,0,1,3,1,0,2,1,2,1
2010,"2A",16,89.105,60.08333333,0.8,0.273142684,1.00042026,0.965640564,0,0,1,0,2,0,2,1,3,2
2010,"2A",17,87.08,63,0.7,0.189770381,1.000084613,1.794262242,0,0,1,0,3,0,2,1,4,3
2010,"2A",18,84.665,68.25,0.5,0.162954179,1.00001904,1.632202348,0,0,1,0,4,0,2,1,5,4
2010,"2A",15,85.82,64.25,0.7,1.169036444,2.456522728,-5.106425199,0,0,3,5,1,0,2,8,9,1
2010,"2A",16,84.395,62.75,0.8,0.68616928,3.001544062,2.028540285,0,0,3,0,2,0,2,8,10,2
2010,"2A",17,85.805,59,0.7,0.556265848,3.000569269,3.86459716,0,0,3,0,3,0,2,8,11,3
2010,"2A",18,87.08,61.33333333,0.5,0.510552875,3.000223135,4.042617316,0,0,3,0,4,0,2,8,12,4
2010,"2A",15,88.94,60.58333333,0.7,0.644169768,1.937253145,-0.263988147,0,0,2,2,1,0,0,0,0,0
2010,"2A",16,91.04,53.66666667,0.8,0.411702448,2.000465551,2.891685992,0,0,2,0,2,0,0,0,0,0
2010,"2A",17,91.04,52,0.7,0.345723573,2.000004394,3.107298299,0,0,2,0,3,0,0,0,0,0
2010,"2A",18,88.73,57.25,0.5,0.308547155,2.000013084,2.680515675,0,0,2,0,4,0,0,0,0,0
2010,"2A",15,84.965,70.66666667,0.7,1.364868879,4.338711432,-2.79795856,0,0,5,5,1,0,0,0,0,0
2010,"2A",16,83.195,76.08333333,0.8,0.935664464,5.001757389,2.763373976,0,0,5,0,2,0,0,0,0,0
2010,"2A",17,81.08,78.66666667,0.7,0.749785504,5.00043844,5.477912774,0,0,5,0,3,0,0,0,0,0
2010,"2A",18,80.765,80.25,0.5,0.649622393,5.000255443,5.314500779,0,0,5,0,4,0,0,0,0,0
2010,"2A",15,90.785,55.66666667,0.7,1.587131838,5.135646894,-6.724829317,0,0,6,7,1,0,1,4,5,1
2010,"2A",16,88.805,63.08333333,0.8,1.195626383,6.002090014,1.221615759,0,0,6,0,2,0,1,4,6,2
2010,"2A",17,87.98,66,0.7,1.003889639,6.001207797,5.618678428,0,0,6,0,3,0,1,4,7,3
2010,"2A",18,85.67,66.58333333,0.5,0.811255763,6.000259167,5.809941572,0,0,6,0,4,0,1,4,8,4
2010,"2A",15,91.115,54.83333333,0.7,0.974181466,1.742462138,-4.73947471,0,0,2,4,1,0,2,2,3,1
2010,"2A",16,89.63,58.08333333,0.8,0.497677916,2.000759988,1.65418273,0,0,2,0,2,0,2,2,4,2
2010,"2A",17,87.98,65.08333333,0.7,0.381375442,2.000405131,3.3053092,0,0,2,0,3,0,2,2,5,3
2010,"2A",18,84.515,67.41666667,0.5,0.309083752,2.00002362,3.183237862,0,0,2,0,4,0,2,2,6,4
2010,"2A",15,89.255,58.91666667,0.7,1.361842953,4.39680275,-3.695073002,0,0,5,5,1,0,0,0,0,0
2010,"2A",16,87.455,62.16666667,0.8,0.927017363,5.001641786,2.163542007,0,0,5,0,2,0,0,0,0,0
2010,"2A",17,87.08,64.16666667,0.7,0.809163957,5.000846704,4.83706757,0,0,5,0,3,0,0,0,0,0
2010,"2A",18,81.2,74.91666667,0.5,0.637385759,5.000144312,4.875007694,0,0,5,0,4,0,0,0,0,0
2010,"2A",15,89.06,58.16666667,0.7,0.258688734,0.99227855,-0.274289762,0,0,1,1,1,0,0,0,0,0
2010,"2A",16,87.905,64.25,0.8,0.199000951,1.000311862,1.424166881,0,0,1,0,2,0,0,0,0,0
2010,"2A",17,87.605,65.08333333,0.7,0.165771355,1.000092971,1.666414856,0,0,1,0,3,0,0,0,0,0
2010,"2A",18,87.98,63,0.5,0.151098646,1.000069886,1.469249874,0,0,1,0,4,0,0,0,0,0
