"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2004,"2A",9,80.135,83.25,0.375,-0.287078358,-2.0008156,-4.127990078,0,0,-2,0,0,0,2,7,2,0
2004,"2A",10,82.745,75,0.5,-0.236007921,-2.000807125,-3.81046776,0,0,-2,0,0,0,2,7,3,0
2004,"2A",11,85.805,62.41666667,0.5,-0.230723793,-1.999608685,-3.243870102,0,0,-2,0,0,0,2,7,4,0
2004,"2A",12,87.605,55.83333333,0.625,-0.226981732,-1.999178335,-2.882456004,0,0,-2,0,0,0,2,7,5,0
2004,"2A",13,88.61,55.58333333,0.625,-0.222155457,-2.000367295,-2.655132488,0,0,-2,0,0,0,2,7,6,0
2004,"2A",14,89.06,54.83333333,0.5,-0.214368461,-2.000592015,-2.434560258,0,0,-2,0,0,0,2,7,7,0
2004,"2A",8,83.72,73.75,0.125,-0.979297266,-3.66984788,-5.758157652,0,0,-4,-4,0,0,4,7,1,0
2004,"2A",9,86.18,67.08333333,0.375,-0.597749694,-4.001581098,-8.54524312,0,0,-4,0,0,0,4,7,2,0
2004,"2A",10,87.605,61.5,0.5,-0.495795951,-4.000951882,-7.691972839,0,0,-4,0,0,0,4,7,3,0
2004,"2A",11,88.61,56.08333333,0.5,-0.477654017,-3.999423526,-6.603867427,0,0,-4,0,0,0,4,7,4,0
2004,"2A",12,90.215,55.16666667,0.625,-0.463026123,-3.999847146,-6.007148873,0,0,-4,0,0,0,4,7,5,0
2004,"2A",13,91.04,58.33333333,0.625,-0.439921073,-3.972126112,-5.611404201,0,0,-4,0,0,0,4,7,6,0
2004,"2A",14,92.195,57.66666667,0.5,-0.417455648,-3.960089996,-5.135802538,0,0,-4,0,0,0,4,7,7,0
