"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",16,61.475,42,0.519379642,0.435615488,-0.362096784,0.478299996,0.2376,0.3888,0,0,2,0,0,0,0,0
2010,"2A",17,58.55,47.625,0.539487875,0.426648754,-0.414862579,0.546375943,0.2376,0.3888,0,0,3,0,0,0,0,0
2010,"2A",18,54.95,55.375,0.186355672,0.252126748,-0.448123904,0.546123119,0.132,0.216,0,0,4,0,0,0,0,0
2010,"2A",15,63.725,32.75,0.519244233,0.924776638,-0.462819192,0.416755232,0.8154,0.5562,0,0,1,0,0,0,0,0
2010,"2A",16,64.4,32,0.515247842,0.954101897,-0.66593672,0.655773577,0.8154,0.5562,0,0,2,0,0,0,0,0
2010,"2A",17,59.9,41.375,0.5211652,0.94229148,-0.805145192,0.731903582,0.8154,0.5562,0,0,3,0,0,0,0,0
2010,"2A",18,54.95,51.375,0.195653713,0.595985476,-0.91127255,0.441238141,0.453,0.309,0,0,4,0,0,0,0,0
2010,"2A",15,65.75,48.625,0.527754033,0.381341923,-0.349239597,0.313643781,0.2187,0.3123,0,0,1,0,0,0,0,0
2010,"2A",16,64.4,47.625,0.550155908,0.401983109,-0.532770021,0.650150212,0.2187,0.3123,0,0,2,0,0,0,0,0
2010,"2A",17,62.15,53.75,0.529589692,0.38375854,-0.577705859,0.760365893,0.2187,0.3123,0,0,3,0,0,0,0,0
2010,"2A",18,59.675,64,0.19445327,0.222148662,-0.588042336,0.646471997,0.1215,0.1735,0,0,4,0,0,0,0,0
2010,"2A",15,71.6,78,0.516597067,0.12211653,-0.082476919,0.269412776,0.1386,0,0,0,1,0,0,0,0,0
2010,"2A",16,73.85,75.5,0.532891842,0.114109837,-0.076773901,0.315697849,0.1386,0,0,0,2,0,0,0,0,0
2010,"2A",17,72.95,79.625,0.531628017,0.105236419,-0.076865641,0.374120151,0.1386,0,0,0,3,0,0,0,0,0
2010,"2A",18,70.475,86.125,0.191112067,0.070939949,-0.129415143,0.378461092,0.077,0,0,0,4,0,0,0,0,0
2010,"2A",15,77,74,0.534891983,0.010111285,-0.007174058,0.151446388,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,77,74,0.526805981,0.01036112,-0.003086199,0.15669792,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,74.75,79.625,0.533603817,0.009393064,-0.003763835,0.162758869,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,72.275,83,0.197206743,0.004205916,-0.042086745,0.210356882,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,78.395,63.375,0.542881233,0.466864733,-0.009879012,0.40917732,0.2403,0.405,0,0,1,0,0,0,0,0
2010,"2A",16,77.405,63.75,0.536517133,0.472880811,-0.028575348,0.811696593,0.2403,0.405,0,0,2,0,0,0,0,0
2010,"2A",17,74.6825,66,0.525521258,0.477736021,-0.055633394,0.959623816,0.2403,0.405,0,0,3,0,0,0,0,0
2010,"2A",18,71.465,70.375,0.189434413,0.256384635,-0.217945086,1.210781248,0.1335,0.225,0,0,4,0,0,0,0,0
2010,"2A",15,80.06,59.875,0.5339997,0.67906574,-0.001208532,0.538912557,0.3528,0.594,0,0,1,0,0,0,0,0
2010,"2A",16,77.7425,66.5,0.525589458,0.692692051,-0.009751845,0.983329209,0.3528,0.594,0,0,2,0,0,0,0,0
2010,"2A",17,76.325,69.875,0.5406072,0.713877371,-0.03967253,1.224075347,0.3528,0.594,0,0,3,0,0,0,0,0
2010,"2A",18,74.0075,76,0.194539008,0.395596541,-0.265452244,1.567968361,0.196,0.33,0,0,4,0,0,0,0,0
2010,"2A",15,55.94,83,0.524893583,1.186067614,-0.193226366,0.650565222,0.8919,0.7164,0,0,1,0,0,0,0,0
2010,"2A",16,55.265,81.125,0.540231733,1.211804164,-0.319454164,0.937789019,0.8919,0.7164,0,0,2,0,0,0,0,0
2010,"2A",17,54.2975,81.875,0.522715792,1.258471584,-0.488320596,1.293896855,0.8919,0.7164,0,0,3,0,0,0,0,0
2010,"2A",18,53.96,81.125,0.212762416,0.713850751,-0.870188211,2.042210677,0.4955,0.398,0,0,4,0,0,0,0,0
2010,"2A",15,62.2175,34.25,0.536806808,0.517719317,-0.183024616,0.165256915,0.7011,0,0,0,1,0,0,0,0,0
2010,"2A",16,62.96,33.875,0.537949475,0.52564331,-0.247970534,0.238000577,0.7011,0,0,0,2,0,0,0,0,0
2010,"2A",17,62.96,36.875,0.540186925,0.553234869,-0.313456442,0.213277037,0.7011,0,0,0,3,0,0,0,0,0
2010,"2A",18,61.0475,41.75,0.192456551,0.315663141,-0.330807204,-0.022202559,0.3895,0,0,0,4,0,0,0,0,0
2010,"2A",15,62.96,52,0.528934242,0.009743125,-0.144044746,0.170470302,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,64.76,52,0.529095425,0.010108969,-0.139354571,0.166094278,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,66.515,46.375,0.5276584,0.009548722,-0.136238183,0.166339019,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,66.92,47.375,0.194573107,0.003201146,-0.172095127,0.220810599,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,73.265,38.75,0.520990942,0.856287151,-0.353528931,0.699285116,0.8361,0.4095,0,0,1,0,0,0,0,0
2010,"2A",16,73.535,34.25,0.528687742,0.889137035,-0.787210753,1.188690042,0.8361,0.4095,0,0,2,0,0,0,0,0
2010,"2A",17,72.14,33.875,0.521927333,0.898949273,-0.888550552,1.184247295,0.8361,0.4095,0,0,3,0,0,0,0,0
2010,"2A",18,67.91,44.375,0.19771538,0.513120924,-0.796051488,0.900385326,0.4645,0.2275,0,0,4,0,0,0,0,0
2010,"2A",15,71.96,42.125,0.528505292,0.50987458,-0.266684501,0.59429214,0.4041,0.3492,0,0,1,0,0,0,0,0
2010,"2A",16,70.7225,45.875,0.53107485,0.514004781,-0.3475881,0.582097788,0.4041,0.3492,0,0,2,0,0,0,0,0
2010,"2A",17,68.0675,53.25,0.531792083,0.534854897,-0.394979383,0.737455096,0.4041,0.3492,0,0,3,0,0,0,0,0
2010,"2A",18,66.3575,62,0.197411588,0.315854125,-0.547224536,0.752529239,0.2245,0.194,0,0,4,0,0,0,0,0
2010,"2A",15,72.86,58.25,0.529342167,0.926977054,-0.382650578,1.096258667,0.5706,0.819,0,0,1,0,0,0,0,0
2010,"2A",16,71.6225,63.375,0.530014042,0.945701173,-0.555766691,1.787694394,0.5706,0.819,0,0,2,0,0,0,0,0
2010,"2A",17,70.88,64.75,0.531510567,0.948388376,-0.688230288,2.223161692,0.5706,0.819,0,0,3,0,0,0,0,0
2010,"2A",18,67.73,69.625,0.19943768,0.556181964,-0.8328597,2.452949647,0.317,0.455,0,0,4,0,0,0,0,0
2010,"2A",15,57.5825,23.625,0.525809567,0.297472442,-0.154195525,0.403363991,0.396,0,0,0,1,0,0,0,0,0
2010,"2A",16,57.92,23.375,0.5251081,0.297201222,-0.192809637,0.374461448,0.396,0,0,0,2,0,0,0,0,0
2010,"2A",17,58.595,23.625,0.526190267,0.314458224,-0.202252361,0.314239038,0.396,0,0,0,3,0,0,0,0,0
2010,"2A",18,56.4125,37.125,0.208256633,0.187656961,-0.286319946,0.329927385,0.22,0,0,0,4,0,0,0,0,0
2010,"2A",15,65.9075,59.125,0.532686175,0.002101377,-0.08904218,-0.04700108,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,64.6025,63.5,0.538471742,0.007767414,-0.082604239,0.013522699,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,62.6225,68.125,0.5315027,0.010607122,-0.082489806,0.106217544,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,61.3175,73.125,0.185601813,0.004010135,-0.12190321,0.180985893,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,64.265,93,0,0.88145789,-0.770239711,1.349924471,0.7083,0.6093,0,0,1,0,0,0,0,0
2010,"2A",16,63.86,93,0,0.936891051,-1.1205275,1.977698962,0.7083,0.6093,0,0,2,0,0,0,0,0
2010,"2A",17,63.9725,93,0,0.952042747,-1.284242397,2.26387024,0.7083,0.6093,0,0,3,0,0,0,0,0
2010,"2A",18,63.9275,93,0,0.557736123,-1.134217839,2.019540514,0.3935,0.3385,0,0,4,0,0,0,0,0
2010,"2A",15,57.245,38.125,0.524067642,0.641833054,-0.35149884,1.212700964,0.6012,0.2628,0,0,1,0,0,0,0,0
2010,"2A",16,55.04,48.125,0.532978242,0.673716382,-0.597076656,1.737727613,0.6012,0.2628,0,0,2,0,0,0,0,0
2010,"2A",17,53.96,55.5,0.526162225,0.676011681,-0.67337579,1.378892896,0.6012,0.2628,0,0,3,0,0,0,0,0
2010,"2A",18,52.7225,50.125,0.192091359,0.357099961,-0.734845904,1.276962626,0.334,0.146,0,0,4,0,0,0,0,0
2010,"2A",15,49.595,45.5,0.52135065,0.642338594,-0.590600091,0.706843214,0.5202,0.4041,0,0,1,0,0,0,0,0
2010,"2A",16,50,45.75,0.531799208,0.65531127,-0.67392655,0.937628692,0.5202,0.4041,0,0,2,0,0,0,0,0
2010,"2A",17,49.325,47.5,0.525038917,0.675143731,-0.744229547,0.913714674,0.5202,0.4041,0,0,3,0,0,0,0,0
2010,"2A",18,47.6825,51.5,0.195249663,0.357974015,-0.838819472,0.905979785,0.289,0.2245,0,0,4,0,0,0,0,0
2010,"2A",15,75.8525,64.625,0.535256675,0.037484407,-0.087365489,0.287411649,0.036,0,0,0,1,0,0,0,0,0
2010,"2A",16,75.0875,64.5,0.529984233,0.036820786,-0.086604438,0.298621773,0.036,0,0,0,2,0,0,0,0,0
2010,"2A",17,71.465,72.25,0.534650583,0.031529137,-0.089117328,0.309737197,0.036,0,0,0,3,0,0,0,0,0
2010,"2A",18,69.305,77.25,0.195349982,0.017964493,-0.156238087,0.416654,0.02,0,0,0,4,0,0,0,0,0
2010,"2A",15,78.4175,63.25,0.53323425,0.010688663,-0.019744206,0.199737116,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,76.73,67.125,0.529039617,0.010029357,-0.019638467,0.199652964,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,74.6825,72.125,0.528815742,0.008750954,-0.020156938,0.150800685,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,72.7025,78.375,0.20729238,0.003116626,-0.058934525,0.214472714,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,77.7425,63.25,0.535537483,0.223843015,-0.000704905,0.236295381,0.1368,0.1764,0,0,1,0,0,0,0,0
2010,"2A",16,76.325,65.25,0.525421608,0.231929531,-0.000475599,0.404166686,0.1368,0.1764,0,0,2,0,0,0,0,0
2010,"2A",17,75.245,69.125,0.523797725,0.236735247,-0.001909748,0.414420187,0.1368,0.1764,0,0,3,0,0,0,0,0
2010,"2A",18,71.8025,79.125,0.205715628,0.124040601,-0.081567125,0.489713497,0.076,0.098,0,0,4,0,0,0,0,0
2010,"2A",15,77.9,62.75,0.5284578,0.443138853,0.000254792,0.225297503,0.3456,0.2655,0,0,1,0,0,0,0,0
2010,"2A",16,76.6625,64.5,0.517115425,0.450880604,7.02e-05,0.506728214,0.3456,0.2655,0,0,2,0,0,0,0,0
2010,"2A",17,72.77,72.25,0.526928933,0.460605544,-0.007573129,0.697203148,0.3456,0.2655,0,0,3,0,0,0,0,0
2010,"2A",18,70.88,76,0.187624682,0.248422853,-0.120864034,0.973814913,0.192,0.1475,0,0,4,0,0,0,0,0
2010,"2A",15,79.0475,63.75,0.529489508,0.855058199,0.000428324,0.42966353,0.6732,0.522,0,0,1,0,0,0,0,0
2010,"2A",16,77.9,67.875,0.524702792,0.882088519,-0.000189754,0.944235442,0.6732,0.522,0,0,2,0,0,0,0,0
2010,"2A",17,76.6625,72.125,0.519900692,0.893785718,-0.003700676,1.31530552,0.6732,0.522,0,0,3,0,0,0,0,0
2010,"2A",18,74.0075,77.125,0.187758251,0.485967282,-0.179953766,1.507171583,0.374,0.29,0,0,4,0,0,0,0,0
2010,"2A",15,78.575,60,0.530593292,0.248831122,3.18e-05,0.099155508,0.3375,0,0,0,1,0,0,0,0,0
2010,"2A",16,78.305,62.5,0.528230367,0.257044222,6.39e-05,0.199044917,0.3375,0,0,0,2,0,0,0,0,0
2010,"2A",17,76.6625,67.125,0.52568455,0.268713863,8.19e-06,0.239727632,0.3375,0,0,0,3,0,0,0,0,0
2010,"2A",18,74.0075,71.5,0.202795268,0.139534616,-0.037443361,0.305311289,0.1875,0,0,0,4,0,0,0,0,0
2010,"2A",15,77,66,0.532638992,0.000878765,9.82e-05,0.015107199,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,76.325,67.875,0.530057717,0.001248987,3.4e-05,-0.0232226,0,0,0,0,2,0,0,0,0,0
