"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"6B",15,62.885,43.66666667,0.7,0.765629787,0.000114974,0.566820457,0.396,0,0,0,3,0,0,0,0,0
2010,"6B",16,62.06,42,0.5,0.772674148,9.85e-05,0.566931792,0.396,0,0,0,4,0,0,0,0,0
2010,"6B",13,59.63,28.75,0.7,0.077379871,-0.000121205,0.10084053,0,0,0,0,1,0,0,0,0,0
2010,"6B",14,58.82,30,0.8,0.077555833,-0.000132865,0.096816695,0,0,0,0,2,0,0,0,0,0
2010,"6B",15,58.55,28.83333333,0.7,0.076485955,-0.000150708,0.066607309,0,0,0,0,3,0,0,0,0,0
2010,"6B",16,57.845,33.25,0.5,0.074590526,-0.000104217,0.027452257,0,0,0,0,4,0,0,0,0,0
2010,"6B",13,58.55,39,0.7,1.254108997,0.000119477,0.122193497,0.7083,0,0,0,1,0,0,0,0,0
2010,"6B",14,59.63,37.83333333,0.8,1.288284089,0.000218817,0.244378211,0.7083,0,0,0,2,0,0,0,0,0
2010,"6B",15,57.665,40.5,0.7,1.313079801,0.000244066,0.352139285,0.7083,0,0,0,3,0,0,0,0,0
2010,"6B",16,57.095,41.25,0.5,1.332106628,0.000217632,0.438606423,0.7083,0,0,0,4,0,0,0,0,0
2010,"6B",13,44.96,82,0.7,0.971445619,-0.730331406,1.086360182,0.6012,0,0,0,1,0,0,0,0,0
2010,"6B",14,45.59,80.25,0.8,0.987849483,-1.166595378,1.496941768,0.6012,0,0,0,2,0,0,0,0,0
2010,"6B",15,46.565,77.25,0.7,0.990978059,-1.383102141,1.67329012,0.6012,0,0,0,3,0,0,0,0,0
2010,"6B",16,46.94,76,0.5,0.98239477,-1.602798416,1.875389487,0.6012,0,0,0,4,0,0,0,0,0
2010,"6B",13,77.63,19.58333333,0.7,0.074244995,-0.000282862,0.20238054,0,0,0,0,1,0,0,0,0,0
2010,"6B",14,78.605,20,0.8,0.073859093,-0.000252664,0.166755093,0,0,0,0,2,0,0,0,0,0
2010,"6B",15,78.98,20,0.7,0.073442285,-0.000218712,0.158298509,0,0,0,0,3,0,0,0,0,0
2010,"6B",16,78.455,22.33333333,0.5,0.073058803,-0.000136921,0.139045681,0,0,0,0,4,0,0,0,0,0
2010,"6B",13,84.545,40,0.7,0.144991039,-0.000197596,0.666696659,0.036,0,0,0,1,0,0,0,0,0
2010,"6B",14,84.92,39.41666667,0.8,0.148639825,-9.18e-05,0.696744312,0.036,0,0,0,2,0,0,0,0,0
2010,"6B",15,84.92,39,0.7,0.150699062,-0.000220236,0.715815409,0.036,0,0,0,3,0,0,0,0,0
2010,"6B",16,83.24,43.08333333,0.5,0.148876275,-0.000165355,0.709688652,0.036,0,0,0,4,0,0,0,0,0
2010,"6B",13,80.255,39.75,0.7,0.081175558,-0.000232461,0.612319225,0,0,0,0,1,0,0,0,0,0
2010,"6B",14,79.61,38.08333333,0.8,0.081857093,-0.000255564,0.622059252,0,0,0,0,2,0,0,0,0,0
2010,"6B",15,78.905,38.33333333,0.7,0.081076352,-0.000256185,0.636125193,0,0,0,0,3,0,0,0,0,0
2010,"6B",16,77.45,42.91666667,0.5,0.078585423,-0.000169348,0.604500154,0,0,0,0,4,0,0,0,0,0
2010,"6B",13,80.585,35.66666667,0.7,0.315031247,-0.000117626,0.697839608,0.1368,0,0,0,1,0,0,0,0,0
