datetime,ID,Vintages,Day.type,Day.number,Hour.number,Climate.zone,Demand.Power.sf.,Indoor.Temp.F.,Indoor.Humid.,Outdoor.Temp.F.,Outdoor.Humid.,Outdoor.Sky.Clearness.,Occ.Fraction.,Cooling.Setpoint.,Lighting.Power.pct.,Ventilation.pct.,MELs.pct.,Tzonei,Outdoor.Nat.Lt.,Nat.Lt.
2006-01-01 20:00:00,21,2004,1,1,20,3A,0.0007611475039258421,66.25363109015197,,42.980000000000004,93.0,0.0,0.0,24.0,0.2,1.0,0.4,67.30497500024579,0.0,0.0
2006-01-01 21:00:00,21,2004,1,1,21,3A,0.0006579109222942396,65.99871485218037,,42.08,93.0,0.0,0.0,24.0,0.1,0.0,0.4,67.16928989061286,0.0,0.0
2006-01-01 22:00:00,21,2004,1,1,22,3A,0.000606292631478438,65.79090916623689,,41.0,89.0,0.0,0.0,24.0,0.05,0.0,0.4,67.01873192721838,0.0,0.0
2006-01-01 23:00:00,21,2004,1,1,23,3A,0.000606292631478438,65.65078954135075,,39.92,93.0,0.0,0.0,24.0,0.05,0.0,0.4,66.9075761024001,0.0,0.0
2006-01-02 00:00:00,21,2004,1,2,24,3A,0.000606292631478438,65.59116531627335,,39.02,93.0,0.0,0.0,24.0,0.05,0.0,0.4,66.81061833474075,0.0,0.0
2006-01-02 01:00:00,21,2004,1,2,25,3A,0.000606292631478438,65.27994665307247,,39.02,93.0,0.0,0.0,24.0,0.05,0.0,0.4,66.72012366369069,0.0,0.0
2006-01-02 02:00:00,21,2004,1,2,26,3A,0.000606292631478438,65.17795488167502,,39.02,89.0,0.0,0.0,24.0,0.05,0.0,0.4,66.611342533262,0.0,0.0
2006-01-02 03:00:00,21,2004,1,2,27,3A,0.000606292631478438,65.21072386522705,,37.94,89.0,0.0,0.0,24.0,0.05,0.0,0.4,66.49453079664897,0.0,0.0
2006-01-02 04:00:00,21,2004,1,2,28,3A,0.0006579109222942396,65.03854190144487,,37.94,89.0,0.0,0.0,24.0,0.1,0.0,0.4,66.42199550510182,0.0,0.0
2006-01-02 05:00:00,21,2004,1,2,29,3A,0.0037299543865987896,69.62575895601175,,37.94,89.0,0.0,0.0,24.0,0.3,0.0,0.4,69.70086733339653,0.0,0.0
2006-01-02 06:00:00,21,2004,1,2,30,3A,0.003986706749061896,69.69286268614071,37.30153648616264,37.94,86.0,0.0,1.0131304583979583,24.0,0.9,1.0,0.4,69.80770568202733,0.0,0.0
2006-01-02 07:00:00,21,2004,1,2,31,3A,0.003958468495519035,69.4600147304304,35.858925423070225,37.94,89.0,0.0,2.0262609167959167,24.0,0.9,1.0,0.9,69.800890517054,0.0,0.0
2006-01-02 08:00:00,21,2004,1,2,32,3A,0.003328113094782964,69.94462739071686,37.74898475241003,39.02,89.0,0.9999995475280837,9.624739354780601,24.0,0.9,1.0,0.9,69.80048479777791,5944.666274055408,163.92431985831038
2006-01-02 09:00:00,21,2004,1,2,33,3A,0.0027937554119225874,70.08987024419145,38.46210004650153,42.08,83.0,1.002334744339427,9.624739354780601,24.0,0.9,1.0,0.9,69.80048544456257,15165.78086058756,468.7845818948553
2006-01-02 10:00:00,21,2004,1,2,34,3A,0.0026019883400696334,70.16122567110627,38.96385204857369,44.06,80.0,0.9999998000073871,9.624739354780601,24.0,0.9,1.0,0.9,69.80059088540341,22381.07010349651,705.8226742043106
2006-01-02 11:00:00,21,2004,1,2,35,3A,0.002410613743468565,70.17953616186688,38.6103954840598,44.96,74.0,1.003341674923163,9.624739354780601,24.0,0.9,1.0,0.8,69.80065566550076,31227.95480930568,1019.8672912453104
2006-01-02 12:00:00,21,2004,1,2,36,3A,0.002466921593395064,69.90156990505459,34.28177708601292,46.04,58.0,2.285382710294813,5.0656522919897915,24.0,0.9,1.0,0.9,69.80019347569545,57281.002266425494,1456.2816245575832
2006-01-02 13:00:00,21,2004,1,2,37,3A,0.0021819012747135193,70.64107636387337,32.77176490912818,48.02,56.0,2.558355182722237,9.624739354780601,24.0,0.9,1.0,0.9,69.7999693615501,54084.42452878053,1365.4791438590382
2006-01-02 14:00:00,21,2004,1,2,38,3A,0.002120102445825024,70.40311424925964,33.553955010513555,46.94,58.0,1.135999922799772,9.624739354780601,24.0,0.9,1.0,0.9,69.79964861502054,26861.782841547996,781.5918895180012
2006-01-02 15:00:00,21,2004,1,2,39,3A,0.0023026374593210076,70.36637722460266,33.53655021236719,46.94,58.0,1.036308981799811,9.624739354780601,24.0,0.9,1.0,0.9,69.79922563132146,10327.480531551952,297.6065196361623
2006-01-02 16:00:00,21,2004,1,2,40,3A,0.0019376908679055232,70.17813727968567,34.17075218896619,46.94,61.0,1.012653433935456,9.624739354780601,24.0,0.5,1.0,0.5,69.80005506669758,9502.353304489787,282.7207291916861
2006-01-02 17:00:00,21,2004,1,2,41,3A,0.002212589097413504,69.61714897077094,32.14605629129611,44.96,66.0,0.9999987973098656,3.0393913751938753,24.0,0.3,1.0,0.4,69.80013386327875,1830.532975048317,49.51038134271133
2006-01-02 18:00:00,21,2004,1,2,42,3A,0.0022536429945832046,69.77424576424295,30.171293574846604,44.96,66.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,69.80019253811157,0.0,0.0
2006-01-02 19:00:00,21,2004,1,2,43,3A,0.002148154310977135,69.81729280735301,29.36921399485848,44.06,68.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.80026139655254,0.0,0.0
2006-01-02 20:00:00,21,2004,1,2,44,3A,0.0021955672561532517,69.80755289238417,28.366790617731777,42.980000000000004,68.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.80072732701541,0.0,0.0
2006-01-02 21:00:00,21,2004,1,2,45,3A,0.0024546434094673865,69.80130534422052,28.14383136252661,42.980000000000004,65.0,0.0,1.0131304583979583,24.0,0.1,0.0,0.4,69.80064809315411,0.0,0.0
2006-01-02 22:00:00,21,2004,1,2,46,3A,0.0006064203676193865,68.11173550550727,30.377088377131837,42.08,68.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,69.51454671377951,0.0,0.0
2006-01-02 23:00:00,21,2004,1,2,47,3A,0.0006064203676193865,67.67900947401776,30.803642075649506,41.0,70.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,69.46390482085548,0.0,0.0
2006-01-03 00:00:00,21,2004,1,3,48,3A,0.000606292631478438,67.36214377518147,,41.0,70.0,0.0,0.0,24.0,0.05,0.0,0.4,69.3128524535313,0.0,0.0
2006-01-03 01:00:00,21,2004,1,3,49,3A,0.000606292631478438,67.17971035543371,,41.0,73.0,0.0,0.0,24.0,0.05,0.0,0.4,69.19037467347634,0.0,0.0
2006-01-03 02:00:00,21,2004,1,3,50,3A,0.000606292631478438,67.00273764824962,,39.92,82.0,0.0,0.0,24.0,0.05,0.0,0.4,69.08825679689502,0.0,0.0
2006-01-03 03:00:00,21,2004,1,3,51,3A,0.000606292631478438,66.69962511017003,,37.94,89.0,0.0,0.0,24.0,0.05,0.0,0.4,69.00182974350493,0.0,0.0
2006-01-03 04:00:00,21,2004,1,3,52,3A,0.0006579109222942396,66.68075387033436,,37.94,89.0,0.0,0.0,24.0,0.1,0.0,0.4,68.93015699615373,0.0,0.0
2006-01-03 05:00:00,21,2004,1,3,53,3A,0.0032853658284576785,69.71860239457925,,37.04,93.0,0.0,0.0,24.0,0.3,0.0,0.4,69.7972819398458,0.0,0.0
2006-01-03 06:00:00,21,2004,1,3,54,3A,0.0032705376774202935,69.71800833479696,28.02185206687482,37.04,93.0,0.0,1.0131304583979583,24.0,0.9,1.0,0.4,69.79995108385421,0.0,0.0
2006-01-03 07:00:00,21,2004,1,3,55,3A,0.003404468758033011,69.49408518608341,29.313413239140104,37.04,93.0,0.0,2.0262609167959167,24.0,0.9,1.0,0.9,69.80000120297873,0.0,0.0
2006-01-03 08:00:00,21,2004,1,3,56,3A,0.0030061372345785427,70.06161320503995,31.333526182746454,35.06,92.0,1.019535332105171,9.624739354780601,24.0,0.9,1.0,0.9,69.79991429382025,2924.408263347058,68.04814633526794
2006-01-03 09:00:00,21,2004,1,3,57,3A,0.002688099458175239,70.1661795958323,32.081868658689125,35.06,92.0,1.029856210060117,9.624739354780601,24.0,0.9,1.0,0.9,69.79972828923914,8792.82407588406,244.19648166033403
2006-01-03 10:00:00,21,2004,1,3,58,3A,0.002485734376015104,70.21729144804692,32.79498258755818,35.06,96.0,1.015394314142589,9.624739354780601,24.0,0.9,1.0,0.9,69.79935021070928,12354.862315171937,323.7020214379861
2006-01-03 11:00:00,21,2004,1,3,59,3A,0.0023260385711878066,70.23975720811951,33.74040339724767,35.96,93.0,1.006621961980472,9.624739354780601,24.0,0.9,1.0,0.8,69.79893330971906,16674.147677866,450.58443830879895
2006-01-03 12:00:00,21,2004,1,3,60,3A,0.002591943637936119,69.65192402195046,33.26811389425885,35.96,96.0,1.003136994134067,5.0656522919897915,24.0,0.9,1.0,0.9,69.79993688808885,18755.93842319134,511.8768534709614
2006-01-03 13:00:00,21,2004,1,3,61,3A,0.002322480571003211,70.17164104044346,34.4007997129692,37.04,93.0,1.003048614317668,9.624739354780601,24.0,0.9,1.0,0.9,69.79981916963132,18684.117390540407,515.1214540490375
2006-01-03 14:00:00,21,2004,1,3,62,3A,0.0022294480569881535,70.29072817205028,35.30589788615624,37.04,96.0,1.005807739436906,9.624739354780601,24.0,0.9,1.0,0.9,69.86668435276988,17218.665211036598,485.41896502905325
2006-01-03 15:00:00,21,2004,1,3,63,3A,0.0021430908033415567,70.36180740699236,35.70275307912794,37.04,96.0,0.9999998031703358,9.624739354780601,24.0,0.9,1.0,0.9,69.96454883278307,19764.17909471492,633.0839333262178
2006-01-03 16:00:00,21,2004,1,3,64,3A,0.001971085638207131,70.18117932049104,36.206276886623954,37.04,96.0,1.004876396613915,9.624739354780601,24.0,0.5,1.0,0.5,69.81096669524314,6393.160596472921,167.6057110810347
2006-01-03 17:00:00,21,2004,1,3,65,3A,0.0021962785926777336,69.45390725147156,34.510831400227836,37.04,96.0,0.9999984213900277,3.0393913751938753,24.0,0.3,1.0,0.4,69.80005083600413,1435.833854676282,36.1678132528077
2006-01-03 18:00:00,21,2004,1,3,66,3A,0.0022604124591123834,69.67902630130571,32.18507534017314,37.04,96.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,69.80008574851003,0.0,0.0
2006-01-03 19:00:00,21,2004,1,3,67,3A,0.0021646326422465542,69.82078260534183,31.26541771766139,37.04,96.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.80009279943368,0.0,0.0
2006-01-03 20:00:00,21,2004,1,3,68,3A,0.002187642536629017,69.82696294158339,31.371174398271265,37.94,96.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.80026922276214,0.0,0.0
2006-01-03 21:00:00,21,2004,1,3,69,3A,0.002448621511851887,69.8094965455176,30.755706699004165,39.02,93.0,0.0,1.0131304583979583,24.0,0.1,0.0,0.4,69.80067312186426,0.0,0.0
2006-01-03 22:00:00,21,2004,1,3,70,3A,0.0006064203676193865,68.36385014503651,33.60853052287896,39.02,96.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,70.01918694665258,0.0,0.0
2006-01-03 23:00:00,21,2004,1,3,71,3A,0.0006064203676193865,68.61397492237651,33.70885423142527,39.02,96.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,69.91912741568851,0.0,0.0
2006-01-04 00:00:00,21,2004,1,4,72,3A,0.000606292631478438,67.68884733292867,,39.02,96.0,0.0,0.0,24.0,0.05,0.0,0.4,69.8062361304468,0.0,0.0
2006-01-04 01:00:00,21,2004,1,4,73,3A,0.000606292631478438,67.36069855730433,,39.02,100.0,0.0,0.0,24.0,0.05,0.0,0.4,69.71627213425548,0.0,0.0
2006-01-04 02:00:00,21,2004,1,4,74,3A,0.000606292631478438,67.13796245804834,,39.02,100.0,0.0,0.0,24.0,0.05,0.0,0.4,69.60369651230165,0.0,0.0
2006-01-04 03:00:00,21,2004,1,4,75,3A,0.000606292631478438,67.03136625266148,,39.02,100.0,0.0,0.0,24.0,0.05,0.0,0.4,69.4863970372389,0.0,0.0
2006-01-04 04:00:00,21,2004,1,4,76,3A,0.0006579109222942396,66.7480315251377,,39.02,96.0,0.0,0.0,24.0,0.1,0.0,0.4,69.43077050853202,0.0,0.0
2006-01-04 05:00:00,21,2004,1,4,77,3A,0.003302276141519628,69.72267441384301,,39.02,93.0,0.0,0.0,24.0,0.3,0.0,0.4,69.79870110214011,0.0,0.0
2006-01-04 06:00:00,21,2004,1,4,78,3A,0.0031449383212720913,69.7345974993459,30.438451660209843,39.02,89.0,0.0,1.0131304583979583,24.0,0.9,1.0,0.4,69.80007798222532,0.0,0.0
2006-01-04 07:00:00,21,2004,1,4,79,3A,0.0033106777721622137,69.55365993661914,30.10986098074632,39.02,82.0,0.0,2.0262609167959167,24.0,0.9,1.0,0.9,69.7999898245918,0.0,0.0
2006-01-04 08:00:00,21,2004,1,4,80,3A,0.0028273264461932466,70.13230387588743,31.651697951434166,37.94,79.0,1.004282252985505,9.624739354780601,24.0,0.9,1.0,0.9,69.79980660203127,6250.465601234443,175.13420666438552
2006-01-04 09:00:00,21,2004,1,4,81,3A,0.0021886707069715522,70.30004683908327,32.16235627217359,39.02,76.0,2.413113067729221,9.624739354780601,24.0,0.9,1.0,0.9,69.79963007255668,23635.444272664958,2691.3061133755664
2006-01-04 10:00:00,21,2004,1,4,82,3A,0.0019620279466199876,70.57892341074017,31.429403329301675,39.92,68.0,2.941446991065404,9.624739354780601,24.0,0.9,1.0,0.9,69.8018345922142,39598.29479812173,1165.4283897410392
2006-01-04 11:00:00,21,2004,1,4,83,3A,0.001861926524972984,70.83508558221865,30.627315593369815,41.0,62.0,3.575614248688308,9.624739354780601,24.0,0.9,1.0,0.8,69.79894937901449,55148.31747753605,1264.9825033005964
2006-01-04 12:00:00,21,2004,1,4,84,3A,0.0020640239440709424,70.46984114998955,29.230563436048882,42.08,63.0,3.37747537496609,5.0656522919897915,24.0,0.9,1.0,0.9,69.79979514090834,65274.82998521982,1447.1042104683654
2006-01-04 13:00:00,21,2004,1,4,85,3A,0.0019305746536542776,71.15272859063592,29.233455831091582,44.06,56.0,2.415174926658041,9.624739354780601,24.0,0.9,1.0,0.9,70.23369380540902,50053.29340279285,1283.9284930158492
2006-01-04 14:00:00,21,2004,1,4,86,3A,0.0017732292409651964,71.29854786381463,29.18392554163132,44.06,54.0,2.601829444122728,9.624739354780601,24.0,0.9,1.0,0.9,70.39183619865733,46624.391030465995,1282.575592688311
2006-01-04 15:00:00,21,2004,1,4,87,3A,0.0018050046476791488,71.0765248115398,29.129140352665555,42.980000000000004,53.0,1.795176167637522,9.624739354780601,24.0,0.9,1.0,0.9,70.56639902189856,25049.893208000092,2453.783203142979
2006-01-04 16:00:00,21,2004,1,4,88,3A,0.0015231642840419378,70.54978360253884,29.13178637390378,42.08,53.0,1.285309102126504,9.624739354780601,24.0,0.5,1.0,0.5,69.88982307793803,9944.275753454,535.4412962677523
2006-01-04 17:00:00,21,2004,1,4,89,3A,0.0018281809282736528,69.67256833980353,26.228865589895022,41.0,55.0,1.082401452209084,3.0393913751938753,24.0,0.3,1.0,0.4,69.80002468826363,2801.2603056887474,81.48585250801825
2006-01-04 18:00:00,21,2004,1,4,90,3A,0.001959396463007153,69.80959725797418,24.08547722784328,39.92,60.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,69.80002258029742,0.0,0.0
2006-01-04 19:00:00,21,2004,1,4,91,3A,0.0019015560997065395,69.85746091810525,22.74556797830188,37.94,62.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.8000645835397,0.0,0.0
2006-01-04 20:00:00,21,2004,1,4,92,3A,0.0019531330900873574,69.84653784723831,20.953101405497552,37.04,57.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.80029570862578,0.0,0.0
2006-01-04 21:00:00,21,2004,1,4,93,3A,0.0022338322703513817,69.82632915002237,21.60209952421218,35.96,62.0,0.0,1.0131304583979583,24.0,0.1,0.0,0.4,69.80007732071346,0.0,0.0
2006-01-04 22:00:00,21,2004,1,4,94,3A,0.0006064203676193865,68.40672971204486,23.290968972677664,35.06,64.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,70.64481130328217,0.0,0.0
2006-01-04 23:00:00,21,2004,1,4,95,3A,0.0006064203676193865,68.25313661949033,22.86856360570851,33.98,52.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,70.55431206739796,0.0,0.0
2006-01-05 00:00:00,21,2004,1,5,96,3A,0.000606292631478438,67.3656721425196,,33.08,59.0,0.0,0.0,24.0,0.05,0.0,0.4,70.47295495105458,0.0,0.0
2006-01-05 01:00:00,21,2004,1,5,97,3A,0.000606292631478438,66.95657220567652,,30.92,56.0,0.0,0.0,24.0,0.05,0.0,0.4,70.34998424276448,0.0,0.0
2006-01-05 02:00:00,21,2004,1,5,98,3A,0.000606292631478438,66.70994211595867,,30.02,54.0,0.0,0.0,24.0,0.05,0.0,0.4,70.18674428250725,0.0,0.0
2006-01-05 03:00:00,21,2004,1,5,99,3A,0.000606292631478438,66.46135662062231,,28.94,51.0,0.0,0.0,24.0,0.05,0.0,0.4,70.02329997383491,0.0,0.0
2006-01-05 04:00:00,21,2004,1,5,100,3A,0.0006579109222942396,65.90518248895175,,28.04,47.0,0.0,0.0,24.0,0.1,0.0,0.4,69.90290893928213,0.0,0.0
2006-01-05 05:00:00,21,2004,1,5,101,3A,0.003605261958487309,69.64069637950348,,28.04,47.0,0.0,0.0,24.0,0.3,0.0,0.4,69.80053527391871,0.0,0.0
2006-01-05 06:00:00,21,2004,1,5,102,3A,0.0033120359663531135,69.68312434322858,13.862544276428773,26.96,47.0,0.0,1.0131304583979583,24.0,0.9,1.0,0.4,69.80035053931385,0.0,0.0
2006-01-05 07:00:00,21,2004,1,5,103,3A,0.0034970608291974023,69.42151902004507,12.580630474374999,26.96,39.0,0.0,2.0262609167959167,24.0,0.9,1.0,0.9,69.79996331583017,0.0,0.0
2006-01-05 08:00:00,21,2004,1,5,104,3A,0.002768328189221705,70.08439412697791,15.153266936233718,26.96,41.0,1.599808927868716,9.624739354780601,24.0,0.9,1.0,0.9,69.79979320350202,8124.382826544385,480.098680202298
2006-01-05 09:00:00,21,2004,1,5,105,3A,0.0022899473601376017,70.24551113348652,15.388603326826493,28.04,34.0,2.898058179928068,9.624739354780601,24.0,0.9,1.0,0.9,69.80139967485775,25546.53928761429,3182.8523856946395
2006-01-05 10:00:00,21,2004,1,5,106,3A,0.0020853507512004566,70.68486541859372,14.89025709528873,30.02,27.0,6.37653181899618,9.624739354780601,24.0,0.9,1.0,0.9,69.88128069176524,44971.95688790205,902.5668228167531
2006-01-05 11:00:00,21,2004,1,5,107,3A,0.001986289640891719,71.00620415324956,14.8100074708442,33.08,24.0,7.387028258920226,9.624739354780601,24.0,0.9,1.0,0.8,69.82487631000143,56986.650543816766,915.1697258954559
2006-01-05 12:00:00,21,2004,1,5,108,3A,0.0021987646961858505,70.41514479670234,12.987332189657511,35.06,22.0,7.595404337127055,5.0656522919897915,24.0,0.9,1.0,0.9,69.8001907013904,61421.75321324365,908.5261128880251
2006-01-05 13:00:00,21,2004,1,5,109,3A,0.0020306304456261617,71.35951618273296,13.565967716817216,35.96,20.0,8.100913137088124,9.624739354780601,24.0,0.9,1.0,0.9,70.22716500303093,59776.311508735394,883.1215241613852
2006-01-05 14:00:00,21,2004,1,5,110,3A,0.0018914723056787316,71.4767772396633,14.142733705301684,37.04,20.0,7.649395533361261,9.624739354780601,24.0,0.9,1.0,0.9,70.37651470032193,50460.92853069901,862.6793343608192
2006-01-05 15:00:00,21,2004,1,5,111,3A,0.0018326768732369074,71.22088369026906,14.666948004230088,35.96,20.0,1.696581110540219,9.624739354780601,24.0,0.9,1.0,0.9,70.57385503031036,28212.774193494,2688.2927154573813
2006-01-05 16:00:00,21,2004,1,5,112,3A,0.0015400212346805347,70.66887965505295,15.091876406989485,33.98,24.0,1.847134867490544,9.624739354780601,24.0,0.5,1.0,0.5,69.9000934148518,13069.311985445893,1146.4961653885525
2006-01-05 17:00:00,21,2004,1,5,113,3A,0.0018071341024809963,69.63583924139643,12.116954968719945,32.0,24.0,2.556546975508371,3.0393913751938753,24.0,0.3,1.0,0.4,69.80015264922469,2560.6294609206075,135.9553880719964
2006-01-05 18:00:00,21,2004,1,5,114,3A,0.002005680571232181,69.76069504242284,10.25728625693353,30.92,29.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,69.80001890334316,0.0,0.0
2006-01-05 19:00:00,21,2004,1,5,115,3A,0.0019613323022323486,69.86474787769285,9.299748389265904,30.02,29.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.80003886826852,0.0,0.0
2006-01-05 20:00:00,21,2004,1,5,116,3A,0.0020408142044827924,69.85973496323,8.933251902829431,28.94,30.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.80017836742576,0.0,0.0
2006-01-05 21:00:00,21,2004,1,5,117,3A,0.0023415837329503375,69.83623772170284,9.32288891635542,28.04,34.0,0.0,1.0131304583979583,24.0,0.1,0.0,0.4,69.80007991757537,0.0,0.0
2006-01-05 22:00:00,21,2004,1,5,118,3A,0.0006064203676193865,67.63207928171762,10.701270215412373,26.96,37.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,70.52337173363122,0.0,0.0
2006-01-05 23:00:00,21,2004,1,5,119,3A,0.0006064203676193865,67.64709699509294,10.771908487914384,26.060000000000002,39.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,70.41458065868117,0.0,0.0
2006-01-06 00:00:00,21,2004,1,6,120,3A,0.000606292631478438,67.09158739825727,,26.96,37.0,0.0,0.0,24.0,0.05,0.0,0.4,70.29755556459602,0.0,0.0
2006-01-06 01:00:00,21,2004,1,6,121,3A,0.000606292631478438,66.83563165794612,,26.060000000000002,39.0,0.0,0.0,24.0,0.05,0.0,0.4,70.14606710928922,0.0,0.0
2006-01-06 02:00:00,21,2004,1,6,122,3A,0.000606292631478438,66.45396661408437,,26.060000000000002,39.0,0.0,0.0,24.0,0.05,0.0,0.4,69.95384587191704,0.0,0.0
2006-01-06 03:00:00,21,2004,1,6,123,3A,0.000606292631478438,66.12925263582358,,26.060000000000002,42.0,0.0,0.0,24.0,0.05,0.0,0.4,69.78206232173842,0.0,0.0
2006-01-06 04:00:00,21,2004,1,6,124,3A,0.0006579109222942396,66.19800419990419,,24.98,42.0,0.0,0.0,24.0,0.1,0.0,0.4,69.63710989770145,0.0,0.0
2006-01-06 05:00:00,21,2004,1,6,125,3A,0.003601453490082142,69.64828495612097,,24.08,44.0,0.0,0.0,24.0,0.3,0.0,0.4,69.79966529946236,0.0,0.0
2006-01-06 06:00:00,21,2004,1,6,126,3A,0.0033537730853934454,69.67509643043637,8.4083903677174,24.08,42.0,0.0,1.0131304583979583,24.0,0.9,1.0,0.4,69.80007847731629,0.0,0.0
2006-01-06 07:00:00,21,2004,1,6,127,3A,0.0035168757795518515,69.39068729981719,8.667068233806246,24.08,38.0,0.0,2.0262609167959167,24.0,0.9,1.0,0.9,69.7999951175902,0.0,0.0
2006-01-06 08:00:00,21,2004,1,6,128,3A,0.0028986674026650013,70.06101410907672,12.204597142766056,24.08,42.0,1.281184104685343,9.624739354780601,24.0,0.9,1.0,0.9,69.79992154416499,5869.986563066675,259.65289748495815
2006-01-06 09:00:00,21,2004,1,6,129,3A,0.002493498840898139,70.19551041707108,13.35664280943712,24.98,39.0,1.519629082562959,9.624739354780601,24.0,0.9,1.0,0.9,69.79974889500774,17198.353066772,1371.8163129788527
2006-01-06 10:00:00,21,2004,1,6,130,3A,0.002308545540902661,70.28727047881173,13.79595805351991,26.060000000000002,35.0,1.114452739899665,9.624739354780601,24.0,0.9,1.0,0.9,69.79939078615486,25671.13919049738,765.405334250073
2006-01-06 11:00:00,21,2004,1,6,131,3A,0.0022079007981993214,70.29329072533643,14.2542549675803,28.04,34.0,1.035035979990084,9.624739354780601,24.0,0.9,1.0,0.8,69.79919977459183,31073.551614161654,981.6807739070756
2006-01-06 12:00:00,21,2004,1,6,132,3A,0.0025245210782400764,69.6679346524176,12.932361041350823,28.94,33.0,1.028566718958356,5.0656522919897915,24.0,0.9,1.0,0.9,69.79991756919868,21061.777068215415,581.846366400366
2006-01-06 13:00:00,21,2004,1,6,133,3A,0.0022887834316880043,70.22900708652179,14.788203739725905,30.02,36.0,1.034219886427961,9.624739354780601,24.0,0.9,1.0,0.9,69.98953760773333,22185.213363045375,626.306670182531
2006-01-06 14:00:00,21,2004,1,6,134,3A,0.0020619458228591145,70.3776945489154,17.142314640158492,30.02,54.0,1.416715949419011,9.624739354780601,24.0,0.9,1.0,0.9,70.08943860581806,34491.08660390041,1036.7121027974338
2006-01-06 15:00:00,21,2004,1,6,135,3A,0.002196991142898734,70.41845448638293,18.536788282543743,30.92,59.0,1.03821430311186,9.624739354780601,24.0,0.9,1.0,0.9,70.19702274926662,13152.310197135364,408.2387572144413
2006-01-06 16:00:00,21,2004,1,6,136,3A,0.0019325550443457355,70.23130582798233,20.163965977011514,30.92,59.0,0.9999996586646983,9.624739354780601,24.0,0.5,1.0,0.5,69.82405702809106,9026.89842097117,256.82899341291954
2006-01-06 17:00:00,21,2004,1,6,137,3A,0.0021614466114315226,69.44026595917724,18.134164521012956,30.92,56.0,0.9999986156989148,3.0393913751938753,24.0,0.3,1.0,0.4,69.80003404007664,1660.433303168588,41.92917605451759
2006-01-06 18:00:00,21,2004,1,6,138,3A,0.0022636211308045273,69.65673490139032,15.713943311125249,30.02,54.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,69.80006698177527,0.0,0.0
2006-01-06 19:00:00,21,2004,1,6,139,3A,0.0021743592920912564,69.82851661401683,14.755297789427775,30.02,54.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.80006589682338,0.0,0.0
2006-01-06 20:00:00,21,2004,1,6,140,3A,0.0022185171594623276,69.83610744848939,13.563973647051393,30.92,43.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.80043102367628,0.0,0.0
2006-01-06 21:00:00,21,2004,1,6,141,3A,0.002467954457648415,69.82686213639938,13.903269227471169,30.92,41.0,0.0,1.0131304583979583,24.0,0.1,0.0,0.4,69.80008360793875,0.0,0.0
2006-01-06 22:00:00,21,2004,1,6,142,3A,0.0006064203676193864,67.95257951181023,15.351095372208796,30.92,43.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,70.18559932792665,0.0,0.0
2006-01-06 23:00:00,21,2004,1,6,143,3A,0.0006064203676193865,67.22290789630094,15.716026627315264,32.0,42.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,70.01324951375403,0.0,0.0
2006-01-07 00:00:00,21,2004,1,7,144,3A,0.000606292631478438,66.62702391684965,,32.0,43.0,0.0,0.0,24.0,0.05,0.0,0.4,69.88099757908253,0.0,0.0
2006-01-07 01:00:00,21,2004,1,7,145,3A,0.000606292631478438,66.45609642262943,,32.0,38.0,0.0,0.0,24.0,0.05,0.0,0.4,69.72183606942257,0.0,0.0
2006-01-07 02:00:00,21,2004,1,7,146,3A,0.000606292631478438,66.04628552719781,,32.0,36.0,0.0,0.0,24.0,0.05,0.0,0.4,69.57004422761959,0.0,0.0
2006-01-07 03:00:00,21,2004,1,7,147,3A,0.000606292631478438,65.94695900514797,,30.92,40.0,0.0,0.0,24.0,0.05,0.0,0.4,69.40376200602171,0.0,0.0
2006-01-07 04:00:00,21,2004,1,7,148,3A,0.0006579109222942396,65.2181563230929,,30.92,41.0,0.0,0.0,24.0,0.1,0.0,0.4,69.27946046159818,0.0,0.0
